#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-29T15:14:43
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-29T15:00:00.000
#DataEndTime: 2024-03-29T15:14:37.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  41.3    0.40  14.07  37.8    0.07  30.34  42.0   -1.00  10.91  31.8   -0.03  56.77  38.0   -0.06  25.26
    900  36.8    0.03  35.17  35.6   -0.02  41.09  36.5   -0.01  35.85  34.2   -0.16  47.76  35.4   -0.04  41.42
   1500  33.7   -0.59  50.57  33.9    0.53  49.47  37.7    0.86  30.68  36.1   -0.99  39.93  38.0   -0.12  33.17
   2100  36.0   -1.45  39.33  35.1    1.45  41.94  38.8    1.24  27.78  37.4   -1.59  35.35  38.8   -0.12  32.16
   2700  38.3   -2.53  32.93  38.5    2.66  32.59  41.1    1.30  20.71  40.6   -1.91  24.51  42.2   -0.20  23.08
   3300  41.8   -3.54  20.97  40.9    3.29  24.04  44.0    1.30  14.70  44.0   -1.91  15.96  45.4   -0.20  15.35
   3900  44.8   -4.00  15.67  44.4    3.64  16.96  45.0    0.44  14.04  45.8   -1.05  13.01  46.4   -0.10  13.54
   4500  45.5   -4.25  14.53  45.0    3.69  16.47  44.9   -0.03  14.08  45.1   -0.58  14.14  45.4   -0.07  15.35
   5100  47.1   -4.36  11.25  47.1    3.98  11.54  44.5   -0.47  14.08  47.6   -0.26  11.36  42.3    0.00  22.52
   5700  46.9   -4.55  11.39  47.3    4.22  11.20  45.6   -0.74  13.57  48.4   -0.03  10.51  38.1    0.01  32.98
   6300  46.9   -5.01  11.39  47.3    4.72  11.20  44.4   -0.94  14.53  46.9    0.16  11.82  33.2    0.02  46.41
   6900  44.6   -5.37  15.32  45.7    4.88  13.05  42.1   -0.95  18.70  44.4    0.32  14.60  30.8    0.00  61.28
   7500  41.6   -5.67  23.93  42.6    4.87  19.16  39.7   -1.16  25.12  42.8    0.39  19.11  30.8    0.02  61.28
   8100  34.1   -5.70  58.02  37.0    3.86  32.57  34.2   -1.61  50.18  35.0    0.39  43.22  35.2    2.28  55.50
   8700  28.3   -5.76  80.25  32.3    3.90  44.62  27.8   -1.37  86.88  28.3    0.26  73.31  33.8    2.16  76.65
   9300  28.3   -5.73  80.25  29.2    3.90  57.97  24.2   -0.86 107.98  24.4    0.15  94.21  31.6    2.03 106.58
   9900  30.9   -3.98  78.08  28.0    4.01  69.76  24.2   -0.51 109.55  23.4   -0.06 103.29  26.7    2.21 119.02
  10500  38.9   -0.48  78.08  26.7    5.17  82.90  22.5    0.13 117.81  23.1   -0.52 105.07  16.9   -0.02 153.26
