#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-29T22:44:47
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-29T22:30:00.000
#DataEndTime: 2024-03-29T22:44:37.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  42.6    0.21   9.24  40.8   -1.26  21.11  41.0   -0.18  16.49  40.2    0.06  17.18  38.0   -0.25  27.21
    900  36.5   -0.06  37.21  35.1   -0.23  43.55  37.7   -0.17  32.49  36.1   -0.14  38.44  36.5   -0.18  36.94
   1500  32.7   -1.21  53.43  31.7    1.00  59.08  37.6    0.14  32.44  35.5   -0.75  40.24  39.6   -0.31  27.74
   2100  37.6   -2.49  36.72  35.8    2.16  43.10  40.2    0.34  27.12  38.4   -1.02  33.59  41.2   -0.45  25.28
   2700  40.7   -3.78  28.97  40.2    3.10  32.12  43.6    0.34  19.73  41.9   -1.08  24.91  44.5   -0.61  17.42
   3300  43.9   -3.99  18.19  43.3    3.40  20.90  46.7    0.28  12.62  45.4   -1.11  14.51  46.6   -0.63  13.38
   3900  45.2   -4.06  15.02  46.5    3.51  13.84  48.3    0.12  10.70  46.6   -0.84  12.20  46.8   -0.63  13.14
   4500  45.3   -4.15  14.36  47.7    3.62  12.90  49.8    0.12   9.70  47.5   -0.82  11.11  46.6   -0.63  13.41
   5100  46.3   -4.20  13.11  50.5    3.90   8.71  51.2    0.13   7.85  47.9   -0.82  10.16  45.2   -0.44  14.67
   5700  45.0   -4.35  14.25  49.3    4.25   9.37  50.4    0.39   8.06  48.8   -0.96   8.89  43.3   -0.19  16.64
   6300  45.4   -4.57  13.20  49.3    4.63   8.88  50.6    0.75   7.91  49.3   -1.22   8.44  41.0    0.05  19.53
   6900  45.4   -4.74  13.20  49.3    4.73   8.88  49.1    0.95   8.75  48.8   -1.47   8.89  39.5    0.08  23.04
   7500  42.5   -4.81  19.41  46.4    4.92  12.35  45.4    0.95  13.84  44.7   -1.47  16.97  35.5    0.08  39.84
   8100  37.2   -4.92  36.72  41.9    5.07  22.09  38.9    0.89  32.93  39.1   -1.40  32.58  31.3    0.01  55.63
   8700  34.3   -5.19  44.16  37.8    5.13  30.91  35.9    0.67  37.90  34.9   -1.37  39.98  30.7   -0.13  57.68
   9300  32.4   -5.99  52.33  36.4    5.60  34.24  33.2    0.67  47.52  34.9   -1.38  40.19  29.5   -0.21  62.95
   9900  31.2   -6.71  57.93  35.5    6.07  37.50  30.3    0.84  59.76  34.5   -1.67  41.33  28.6   -0.21  70.15
  10500  31.3   -7.29  58.58  34.7    6.49  40.89  30.3    0.84  62.47  33.8   -2.15  45.37  28.6   -0.28  70.15
  11100  31.3   -7.45  58.58  34.9    6.72  40.44  33.0    1.45  48.42  33.8   -2.48  45.37  28.2   -0.24  71.99
  11700  30.0   -7.69  66.27  33.8    7.10  44.70  31.4    2.36  55.08  30.7   -2.91  61.39  25.8   -0.15  86.99
  12300  28.3   -8.15  75.81  32.6    7.59  50.22  30.4    2.85  62.98  28.0   -3.45  74.53  24.2   -0.04  98.23
  12900  26.2   -8.54  87.90  29.8    7.90  66.87  28.7    2.41  71.28  27.2   -3.32  80.06  24.6   -0.00  96.22
  13500  22.2   -8.54 107.40  26.2    8.31  88.85  25.5    2.41  87.76  25.2   -4.16  86.66  25.6    0.08  90.92
  14100  18.4   -5.86 125.45  22.1    8.82 110.05  21.0    1.47 111.85  23.5   -3.43  94.60  24.9    0.10  95.22
  14700  16.5   -5.93 134.28  20.7    8.98 117.44  19.4    0.29 123.07  23.5   -5.27  93.31  24.9    0.08  95.22
  15300  16.5   -2.96 134.28  19.0    8.60 123.78  19.4   -0.33 123.07  28.1  -10.64  75.69  24.0    0.04  99.65
  15900  17.2   -2.01 132.25  19.7    8.29 122.94  20.1   -0.93 120.50  29.4  -17.27  63.96  21.9   -0.04 112.22
  16500  17.2   -2.01 132.38  18.9    7.04 127.67  19.8   -0.93 122.76  29.6  -20.17  65.20  20.5   -0.10 121.33
  17100  17.8   -4.17 133.46  19.7    6.08 125.86  21.1   -0.59 117.38  30.2  -20.93  58.47  20.5   -0.11 126.34
