#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-29T20:14:44
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-29T20:00:00.000
#DataEndTime: 2024-03-29T20:14:38.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  38.7   -0.13  27.56  37.7   -1.22  37.16  38.0   -0.72  30.11  41.2    0.14  15.94  32.2    0.01  51.04
    900  36.4   -0.21  38.02  34.0   -0.16  48.72  36.1   -0.05  37.32  37.3   -0.08  33.50  34.3   -0.08  46.60
   1500  33.7   -0.60  48.14  32.2    1.17  55.13  38.4    0.69  29.56  36.7   -0.96  35.70  40.1   -0.17  27.94
   2100  37.9   -1.74  35.37  34.2    2.34  47.29  40.0    1.27  26.42  38.7   -1.60  31.49  41.8   -0.13  25.03
   2700  41.4   -2.88  26.88  38.6    3.19  35.24  43.4    1.27  18.38  41.5   -1.85  24.82  45.5   -0.12  15.03
   3300  45.0   -3.71  16.07  42.7    3.46  22.30  46.0    1.17  13.70  44.8   -1.85  15.32  46.7   -0.05  13.16
   3900  46.7   -3.83  13.39  45.9    3.62  15.11  46.2    0.70  13.55  45.6   -1.17  14.14  47.4    0.02  12.28
   4500  46.6   -3.93  12.95  45.9    3.81  15.11  46.4    0.24  13.15  45.7   -0.73  13.97  47.3    0.02  12.59
   5100  47.7   -4.10  10.94  47.4    4.00  11.75  46.7    0.24  12.36  46.0   -0.73  12.87  44.7    0.08  15.51
   5700  47.2   -4.31  10.99  47.7    4.32  10.88  47.2    0.46  11.13  46.8   -0.70  11.64  42.0    0.09  19.03
   6300  47.2   -4.53  10.99  47.7    4.42  10.88  47.0    0.52  11.44  46.8   -0.71  11.64  39.4    0.06  22.52
   6900  43.8   -4.71  17.54  44.5    4.62  16.15  42.3    0.52  23.55  41.9   -0.71  24.82  37.9    0.07  27.06
   7500  40.2   -4.81  26.07  40.6    4.88  23.76  37.1    0.46  37.26  37.2   -0.68  37.93  37.3    0.07  28.98
   8100  36.0   -5.40  37.34  36.9    5.12  31.95  30.8    0.14  56.48  31.0   -0.54  54.04  35.1   -0.07  36.12
   8700  33.3   -5.69  49.73  35.5    5.16  37.30  29.5    0.05  64.29  28.8   -0.54  66.78  33.2   -0.22  43.85
   9300  30.9   -6.13  62.29  34.5    5.51  42.27  28.4    0.05  70.35  28.2   -0.67  71.70  30.2   -0.37  61.31
   9900  27.6   -6.33  78.45  32.4    5.51  52.98  26.9    0.03  79.89  26.1   -0.71  85.91  25.4   -0.43  86.10
  10500  27.0   -6.38  82.50  29.8    5.52  66.75  25.7   -0.05  86.29  24.2   -0.66  97.49  23.4   -0.43  99.02
