#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-10T13:15:37
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-10T13:00:00.000
#DataEndTime: 2024-04-10T13:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  20.1    0.04  33.47  21.4   -0.05  80.39  17.9   -0.07  21.46  19.3   -0.04  33.47  19.2   -0.14  24.32
   1500  20.1    0.04  33.47  21.4   -0.05  80.39  17.9   -0.07  21.46  19.3   -0.04  33.47  19.2   -0.14  24.32
   2700  20.1    0.04  33.47  21.7   -0.05  80.39  17.9   -0.07  21.46  19.3   -0.04  33.47  24.1   -0.16  65.04
   3900 -99999 -9999999 -999999  40.3    0.43  82.68 -99999 -9999999 -999999  36.6   -0.04  98.42  26.7   -0.16  83.35
   5100 -99999 -9999999 -999999  40.3    0.90  82.68 -99999 -9999999 -999999 -99999 -9999999 -999999  26.7   -0.23  83.35
   6300 -99999 -9999999 -999999  40.2    3.09  72.81 -99999 -9999999 -999999  36.6   -1.16  98.42  26.7   -0.32  78.68
   7500 -99999 -9999999 -999999  40.2    3.09  72.81  37.2    0.32  50.64  35.8   -1.33  98.28  26.3   -0.32  69.62
   8700 -99999 -9999999 -999999  40.2    3.09  72.81  37.2    0.32  50.64  35.8   -1.33  98.28  27.0   -0.31  69.62
   9900  38.6   -5.54  17.45  39.4    5.48  62.51  36.4    0.30  49.92  34.5   -1.06  75.82  26.5   -0.21  59.60
  11100  38.6   -5.54  17.45  38.6    5.67  62.08  36.2    1.06  39.29  33.9   -1.21  59.51  26.5   -0.09  51.98
  12300 -99999 -9999999 -999999 -99999 -9999999 -999999  31.3    1.83  28.90  31.3   -1.65  45.39  23.7   -0.02  33.66
  13500  19.6   -6.81  26.04  31.5    8.79  48.35  26.3    2.29  15.54  27.1   -1.70  15.83  24.0    0.03  32.33
  14700  28.1   -7.56  58.94  31.5    8.79  48.35  21.1    1.68  11.83  24.0   -1.70  13.54  22.4   -0.00  23.37
  15900  35.0   -9.42  72.24  16.9    8.79   6.87  19.2    2.03   8.01  23.3   -1.87   8.96  20.7   -0.00  20.41
  17100  29.9   -7.37  56.84  17.2    5.92   6.44  19.2    1.43   6.58  22.8    0.75   8.68  21.6    0.02  28.71
  18300  23.8   -7.37  30.04  16.8    4.74   5.82  19.6    0.87   6.39  23.5    7.45  12.21  21.2    0.03  30.42
  19500  29.4   -4.30  51.98  16.2    2.32   5.05  18.0    0.57   5.82  23.5    7.45  16.69  19.8    0.03  21.46
  20700  25.9   -2.31  32.04  16.2    2.32   5.05  17.1    0.54   5.15  20.8    6.64  12.30  16.1    0.03  16.98
  21900  16.2   -0.44   7.87  15.8    1.95   4.58  13.8    0.43   4.01  16.0    6.98  12.30  11.4   -0.04  10.68
  23100  13.0    0.74   3.72  10.9    0.63   3.86   8.9    0.39   3.34  11.7    0.91  10.11   6.8   -0.24   3.91
  24300   7.1    0.74   4.15   7.6   -0.26   3.15   8.9    0.63   3.34   8.8   -0.01   4.67   6.8   -0.20   3.91
  25500   6.7   -0.24   4.01 -99999 -9999999 -999999   6.3    0.56   2.86   8.8    1.10   4.67   7.2   -0.37   4.01
  26700   5.9   -1.35   3.34 -99999 -9999999 -999999   6.6    0.43   2.86   9.0    0.20   3.58   5.5   -0.55   3.15
  27900   5.9   -1.17   4.01 -99999 -9999999 -999999 -99999 -9999999 -999999  10.1    0.24   3.43 -99999 -9999999 -999999
  29100   5.6   -2.26   4.43 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300   5.4   -2.19   3.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  63900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  65100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  66300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  67500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  68700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.5   -0.18   6.58 -99999 -9999999 -999999
  69900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.5   -0.18   6.58  12.9   26.59   4.58
  71100 -99999 -9999999 -999999 -99999 -9999999 -999999   6.3   58.00   4.58   8.5   -0.18   6.58  12.9   26.59   4.58
  72300 -99999 -9999999 -999999 -99999 -9999999 -999999  10.5   64.13   6.58   8.5   -0.18   6.58  12.9   26.59   4.58
  73500 -99999 -9999999 -999999 -99999 -9999999 -999999  10.5   64.13   6.58 -99999 -9999999 -999999  12.9   26.59   4.58
  74700 -99999 -9999999 -999999 -99999 -9999999 -999999  10.5   64.13   6.58 -99999 -9999999 -999999 -99999 -9999999 -999999
  75900 -99999 -9999999 -999999 -99999 -9999999 -999999  10.5   64.13   6.58 -99999 -9999999 -999999 -99999 -9999999 -999999
  77100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  78300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
