#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T09:01:35
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-26T16:30:00.000
#DataEndTime: 2024-03-26T16:44:38.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  35.1   -0.08  38.47  37.2   -0.26  26.14  44.4   -1.64   0.77  31.6    0.03  57.72  27.8    0.38  71.28
    900  31.5   -0.16  62.17  32.1   -0.09  58.74  36.2   -0.19  38.68  32.7   -0.22  54.17  33.1   -0.01  52.99
   1500  30.3   -0.39  71.24  31.6    0.10  62.59  37.8    1.13  33.27  34.8   -1.20  46.05  39.9   -0.29  27.57
   2100  35.7   -0.61  48.52  34.9    0.33  49.81  40.7    1.96  27.58  37.9   -2.00  37.38  39.9   -0.32  27.57
   2700  40.9   -0.83  31.94  40.3    0.65  33.79  44.3    2.14  18.64  42.3   -2.55  24.61  41.0   -0.32  23.32
   3300  42.4   -0.99  21.21  42.0    0.97  22.00  46.6    2.19  12.79  43.9   -2.59  17.78  41.6   -0.30  21.81
   3900  46.4   -1.69  13.61  46.3    1.51  13.55  47.9    2.19  11.29  46.3   -2.59  13.06  42.8   -0.30  19.59
   4500  46.5   -2.32  13.00  46.3    1.83  13.13  47.6    2.19  11.17  46.6   -2.60  12.62  42.8   -0.32  19.59
   5100  47.4   -2.90  11.07  48.0    2.08  10.39  47.7    2.24  10.57  47.7   -2.86  10.83  41.7   -0.36  20.56
   5700  47.0   -3.00  11.31  48.4    2.31  10.17  48.1    2.33   9.95  48.4   -3.05  10.05  40.1   -0.38  22.36
   6300  47.0   -3.13  11.20  48.4    2.33  10.17  48.7    2.43   9.67  48.4   -3.05  10.05  37.9   -0.38  25.56
   6900  46.7   -3.33  11.61  48.1    2.62  10.10  48.1    2.54   9.89  48.3   -3.23   9.74  37.7   -0.39  26.16
   7500  45.6   -3.61  13.17  47.4    3.06  10.84  47.4    3.05  10.67  48.1   -3.57   9.91  37.7   -0.48  26.16
   8100  43.9   -3.91  15.92  47.3    3.45  10.79  46.3    3.49  12.09  47.4   -3.93  10.67  37.7   -0.48  26.16
   8700  41.8   -4.25  19.86  46.1    3.82  12.34  44.6    4.00  14.22  45.9   -4.54  12.67  35.5   -0.48  35.76
   9300  37.5   -4.69  35.80  43.5    4.33  16.88  40.3    4.02  25.45  42.6   -4.54  20.42  32.1   -0.45  52.41
   9900  33.9   -5.32  49.24  40.1    4.88  23.76  37.4    4.02  33.06  38.1   -4.56  31.18  27.8   -0.24  75.28
  10500  30.6   -5.73  62.90  37.7    5.33  29.63  34.0    4.17  43.77  34.7   -4.65  41.76  25.0   -0.10  93.00
  11100  30.0   -6.07  65.74  36.6    5.61  33.16  32.4    4.37  50.96  31.2   -4.79  60.88  23.2   -0.10 104.13
  11700  27.5   -6.27  80.06  33.9    5.87  45.46  30.5    4.70  61.97  30.0   -5.00  66.40  21.5   -0.06 113.26
  12300  24.4   -6.66  99.89  31.3    6.09  61.88  28.6    4.82  74.01  27.3   -5.09  80.14  20.4   -0.14 119.60
  12900  21.1   -7.28 123.07  27.4    6.53  81.52  26.7    4.82  84.33  25.0   -5.04  94.36  20.4   -0.15 119.34
  13500  21.6   -8.09 111.16  25.4    6.82  94.86  24.3    4.62  96.72  24.0   -4.47  97.06  19.6   -0.15 124.51
  14100  18.8  -14.42 127.61  23.0    6.82 106.47  20.9    3.89 112.30  21.8   -3.67 105.39  21.2   -0.06 115.82
  14700  20.2  -20.67 110.02  19.5    6.22 120.96  17.7    3.13 127.65  19.5   -3.11 118.88  23.7    0.01 101.68
  15300  24.3  -24.40  75.76  16.7    6.21 131.21  16.1    2.46 134.47  18.2   -2.81 125.88  23.7    0.01 101.68
  15900  31.8  -24.63  44.22  16.3    5.74 134.54  16.1    2.24 134.47  18.9   -2.72 125.29  20.9   -0.01 114.94
  16500  32.7  -22.56  42.73  15.5    5.25 139.55  15.8    2.24 136.09  16.8   -2.84 133.10  23.1   -0.03 101.51
  17100  32.7  -21.87  39.31  17.2    5.25 136.26  16.8    2.62 133.62  19.1   -3.01 125.29  18.8   -0.11 120.29
  17700  30.8  -21.87  49.60  17.2    5.04 139.47  16.7    2.97 134.26  18.1   -2.71 128.19  16.7   -0.11 131.51
  18300  22.9  -17.12  83.69  18.1    4.51 138.02  17.5    2.97 132.84  18.2   -2.55 129.36  17.4   -0.06 129.50
  18900  18.5  -11.01 112.03  16.9    3.54 144.19  16.2    3.09 136.75  16.1   -2.79 137.52  17.1   -0.06 129.93
  19500  12.9   -9.83 138.87  15.4    2.60 146.20  17.2    4.08 138.73  16.1   -2.39 138.11  15.6   -0.04 136.09
  20100  11.0   -2.27 144.98  14.4    1.54 150.88  15.2    3.47 143.44  13.1   -1.93 142.25  15.6    0.04 136.09
  20700   8.8   -2.02 147.07  14.4    1.02 151.35  13.6    3.59 145.82  10.8   -1.97 145.27  11.3    0.16 141.91
  21300   8.8   -1.62 147.79  14.4    1.02 158.55  10.0    5.49 147.25   7.7   -1.84 147.03  11.3    0.28 145.99
  21900   9.3   -1.41 148.12  12.9    2.81 159.35   7.9    4.87 147.86   7.7   -1.34 147.41  10.6    0.41 147.78
  22500   7.3   -1.41 148.21  12.2    2.95 153.49   7.9    2.43 147.16   7.0   -0.84 147.65   5.2    0.47 147.78
  23100   5.0   -1.12 148.58  11.0    4.25 153.00   6.3    2.12 147.77   6.1   -0.49 147.72 -99999 -9999999 -999999
  23700   5.2   -0.64 147.83  10.4    7.04 154.19   5.7    0.03 147.76   6.3   -0.49 147.67 -99999 -9999999 -999999
  24300   5.2   -0.64 147.83  10.4    7.04 154.19   7.1    0.03 147.76   6.4   -0.38 147.69 -99999 -9999999 -999999
  24900   5.2   -0.64 147.83 -99999 -9999999 -999999   8.2    0.19 147.74   6.4   -0.38 147.69 -99999 -9999999 -999999
  25500 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3    1.32 147.82   6.2   -0.53 147.80 -99999 -9999999 -999999
  26100 -99999 -9999999 -999999 -99999 -9999999 -999999   5.7    1.97 147.85 -99999 -9999999 -999999 -99999 -9999999 -999999
  26700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  28500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999   6.6    7.32 148.41 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32100 -99999 -9999999 -999999 -99999 -9999999 -999999   6.7    7.32 148.40 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999   6.4    7.32 148.68 -99999 -9999999 -999999 -99999 -9999999 -999999
  33300 -99999 -9999999 -999999 -99999 -9999999 -999999   6.4    7.32 148.68 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999   6.1    7.32 148.96 -99999 -9999999 -999999 -99999 -9999999 -999999
  34500 -99999 -9999999 -999999 -99999 -9999999 -999999   6.1    7.32 148.96 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36900 -99999 -9999999 -999999  16.6    6.76 148.28 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38100 -99999 -9999999 -999999   6.3    7.32 148.28 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999   6.3    7.32 148.28 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39300 -99999 -9999999 -999999   6.3    7.32 148.28 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  40500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41700 -99999 -9999999 -999999   5.0    7.89 148.50   5.2    7.32 148.41 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999   5.0    7.89 148.50   5.2    7.32 148.41 -99999 -9999999 -999999 -99999 -9999999 -999999
  42900 -99999 -9999999 -999999   5.0    7.89 148.50   5.2    7.32 148.41 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999   5.0    7.89 148.50   5.2    7.32 148.41 -99999 -9999999 -999999 -99999 -9999999 -999999
  44100 -99999 -9999999 -999999   5.0    7.32 148.42 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45300 -99999 -9999999 -999999   4.8    7.32 148.42 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999   4.8    7.32 148.42 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  46500 -99999 -9999999 -999999   4.8    7.32 148.42 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  52500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  58500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
