#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T14:45:14
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-28T14:30:00.000
#DataEndTime: 2024-03-28T14:44:36.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  41.5    0.02  12.85  38.6   -0.78  27.52  42.4    0.19  14.13  39.3   -0.10  20.08  37.7   -0.15  27.18
    900  36.9   -0.10  35.34  34.5   -0.12  46.15  38.0   -0.05  31.62  35.7   -0.14  40.52  36.2   -0.21  38.53
   1500  34.5   -0.36  46.79  33.8    0.24  49.35  39.3   -0.40  27.67  40.7   -0.08  26.17  37.1   -0.24  35.28
   2100  37.0   -0.70  37.65  36.8    0.77  41.33  40.6   -0.53  25.03  44.0   -0.02  21.51  37.1   -0.24  35.28
   2700  40.5   -1.22  29.81  41.6    1.44  29.29  43.2   -0.53  19.05  48.3   -0.03  11.37  39.3   -0.24  28.93
   3300  43.5   -2.03  18.16  47.6    2.35  11.17  45.6   -0.20  14.18  49.3   -0.14   9.72  42.6   -0.21  21.32
   3900  45.6   -2.70  14.35  49.0    2.98   9.94  47.0    0.46  12.48  49.3   -0.61   9.72  45.9   -0.26  14.50
   4500  45.1   -3.17  14.54  48.8    3.43   9.74  48.1    1.04  11.25  48.3   -0.97  10.09  45.9   -0.32  14.00
   5100  46.1   -3.30  12.29  48.9    3.61   9.33  49.1    1.16   9.64  48.3   -1.14  10.09  45.5   -0.41  14.00
   5700  45.8   -3.90  12.14  48.5    3.94   9.67  50.1    1.16   8.49  47.7   -1.14  10.27  43.6   -0.52  15.94
   6300  47.5   -5.00  10.81  48.8    4.61   9.33  50.1    0.86   7.89  47.3   -1.02  10.39  41.6   -0.52  18.25
   6900  45.8   -6.11  12.14  48.1    5.49   9.61  50.1    0.58   7.89  46.0   -0.98  11.55  40.7   -0.42  19.95
   7500  44.6   -7.08  14.17  47.0    6.48  11.21  48.3    0.42  10.53  45.5   -0.92  12.46  40.3   -0.32  20.81
   8100  43.8   -7.62  15.99  45.7    7.07  12.78  43.6    0.39  20.66  45.0   -0.90  13.02  38.9   -0.23  25.45
   8700  40.7   -8.09  21.95  43.5    7.55  16.37  39.6    0.49  36.39  42.8   -0.90  17.55  35.7   -0.22  36.08
   9300  38.5   -8.35  27.81  41.6    7.76  19.96  36.3    1.13  62.39  40.0   -1.57  24.28  31.6   -0.22  52.68
   9900  35.5   -8.54  37.66  39.6    7.96  25.75  34.9    1.83  64.43  38.3   -2.29  29.28  29.4   -0.26  64.64
  10500  32.8   -8.79  49.90  36.3    8.12  34.20  33.2    3.03  66.72  33.9   -3.66  42.14  28.0   -0.30  71.82
  11100  30.6   -9.16  61.36  34.9    8.36  38.61  32.4    4.03  66.39  32.2   -4.92  49.94  28.0   -0.30  71.82
  11700  29.0   -9.81  69.58  34.9    9.15  39.30  31.2    5.71  65.72  31.0   -6.56  56.56  28.0   -0.28  71.82
  12300  27.4   -9.81  85.80  34.9    9.15  49.29  30.1    7.18  65.72  29.8   -7.68  62.40  26.9   -0.19  80.00
  12900  27.4   -6.81  85.80  35.0    9.88  49.15  27.8    8.24  87.81  29.8   -8.06  62.40  27.3   -0.07  77.62
  13500  27.5   -7.52  88.31  36.0   11.11  46.79  25.8    8.24 121.62  30.8   -8.06  56.24  26.5   -0.07  83.63
  14100  28.0   -2.69  84.91  36.0   11.64  56.15  25.7    7.68 130.71  30.2   -7.73  59.72  24.5   -0.17  96.22
  14700  31.2    1.89  57.39  33.3   11.20  56.15  25.0    6.09 144.65  30.2   -6.12  59.72  24.6   -0.25  95.55
  15300  35.2    3.53  41.67  30.5   11.20  61.08  25.7    3.66 144.65  29.9   -4.18  61.26  23.6   -0.44 101.83
  15900  38.2    4.52  27.94  25.5   11.56  90.50  25.1    2.74 133.30  25.0   -2.85  87.72  23.1   -0.53 105.59
  16500  38.2    4.98  27.94  22.5   10.68 108.81  23.6    2.49 126.95  22.6   -2.60 101.29  21.0   -0.56 116.90
  17100  37.7    4.45  30.45  20.6    9.39 121.52  20.3    1.65 138.49  19.2   -1.78 119.39  21.2   -0.59 116.23
  17700  33.6    1.32  47.61  21.2    8.02 120.05  17.6    1.21 138.49  19.7   -1.78 123.31  19.4   -0.56 125.30
  18300  26.8   -2.62  81.38  21.2    7.47 120.05  16.1    0.72 145.38  18.9   -1.09 132.64  20.5   -0.43 119.19
  18900  21.1   -5.62 112.44  22.3    5.77 116.32  16.1    0.29 145.38  20.0   -0.92 131.07  18.7   -0.26 128.21
  19500  17.1   -5.62 133.88  22.3    5.00 116.84  15.2   -0.52 150.65  17.9   -0.43 137.46  16.4   -0.10 133.42
  20100  16.4   -4.70 137.18  23.5    3.71 117.08  15.6   -0.52 145.87  17.7   -0.33 138.86  15.5   -0.04 136.61
  20700  16.0   -4.00 141.86  21.6    3.04 124.11  16.5    0.16 143.22  14.6   -1.03 143.60  15.5    0.05 136.45
  21300  13.8   -3.59 145.20  18.1    2.53 136.28  14.8    0.82 143.92  12.2   -1.36 143.96  12.7    0.10 141.68
  21900  11.3   -3.40 145.10  14.0    2.21 143.95  12.6    0.28 147.29  10.5   -0.98 145.46  15.5    0.16 141.68
  22500  11.3   -2.95 146.82  12.6    2.06 143.87  11.2    0.67 146.84   9.3   -1.14 146.28  14.7    0.16 142.81
  23100   9.4   -2.28 146.85   9.4    1.79 147.13   7.8    0.76 147.69  10.1   -1.14 145.68  13.8    0.17 146.82
  23700   8.9   -2.19 147.02   7.6    1.51 147.64   7.8    0.95 148.82   9.0   -1.12 146.42   9.5    0.20 147.39
  24300   9.2   -0.92 146.88   7.6    1.51 147.64   6.8    0.46 149.39   7.9   -1.01 147.10 -99999 -9999999 -999999
  24900 -99999 -9999999 -999999   6.5    1.50 147.68   7.4    0.49 148.72  10.0   -0.97 147.31 -99999 -9999999 -999999
