#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T14:15:14
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-28T14:00:00.000
#DataEndTime: 2024-03-28T14:14:37.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  12.6    3.91  58.94   7.7   -1.82  24.89   7.4   -0.19 106.43   9.0    0.64  66.09  20.2    0.94 116.44
   1500  18.7    0.04  45.20  17.1    0.08  26.32  19.6    0.08  80.68  19.6    0.02  59.22  21.6    0.25  80.68
   2700  23.3   -2.56  30.42  23.7    1.42  22.60  28.2    0.18  63.71  27.5   -0.50  54.93  22.7   -0.20  58.27
   3900  27.0   -3.93  34.33  27.9    2.22  25.18  33.3    0.27  61.51  32.2   -0.87  51.78  24.0   -0.51  53.12
   5100  29.8   -4.20  29.95  29.2    2.63  30.80  34.4    0.58  58.17  34.4   -1.13  51.78  25.3   -0.51  53.12
   6300  30.6   -4.61  26.42  30.2    3.34  27.28  34.4    0.67  57.70  34.8   -1.29  61.80  26.6   -0.47  58.17
   7500  30.7   -4.94  26.42  30.2    3.99  26.51  34.0    0.93  57.70  34.8   -1.41  60.46  26.8   -0.54  58.17
   8700  31.1   -5.21  24.41  30.5    4.49  30.80  33.0    1.18  51.78  34.3   -1.45  56.74  26.8   -0.36  58.17
   9900  29.6   -5.68  20.31  29.1    5.07  23.46  30.7    1.33  40.63  32.7   -1.54  49.21  26.0   -0.12  48.07
  11100  27.9   -7.12  19.36  27.7    6.82  18.12  28.5    2.91  30.04  29.9   -3.33  28.42  24.9    0.01  33.09
  12300  26.7   -9.23  18.50  27.1    8.97  22.32  25.7    5.06  25.27  28.3   -5.66  22.13  23.6   -0.02  21.46
  13500  25.0  -10.95  18.69  26.8   10.74  22.32  25.7    7.28  25.27  26.6   -6.74  19.17  22.3   -0.02  13.83
  14700  24.0  -10.95  16.40  25.5   10.74  18.22  26.5    7.28  27.94  25.7   -6.74  17.55  21.2   -0.03  13.54
  15900  22.9  -11.67  14.31  18.3    4.58  11.54  25.5    9.90  27.94  25.2   -5.21  16.69  19.4   -0.12  11.44
  17100  20.7  -10.87  12.02  16.2    2.31   7.44  24.7    7.56  26.23  24.1   -2.94  13.16  17.6   -0.19  12.40
  18300  20.0   -9.13   8.20  15.2    0.01   5.05  24.3    5.34  23.27  23.2   -2.18  10.20  15.8   -0.27  10.78
  19500  18.2   -6.68   5.91  13.1   -0.73   4.10  19.6    0.67  12.30  20.7   -1.71   7.15  14.9   -0.33   8.58
  20700  15.4   -4.57   5.05  15.7    3.07   4.96  17.9    1.20   8.30  17.7   -1.76   6.01  13.4   -0.46   6.77
  21900  15.4   -3.53   5.05  15.7    3.07   4.96  14.8    0.76   4.86  13.7   -1.36   5.25  11.9   -0.58   6.20
  23100  11.8   -2.92   4.10  13.0    2.27   4.20  12.1    0.38   4.01  10.8   -1.36   4.39  11.9   -0.58   6.20
  24300   7.8   -2.10   2.96  13.0    2.27   4.20  12.1    0.38   4.01  10.8   -1.01   4.39  10.3   -0.67   4.58
  25500   7.8   -0.99   2.96  11.5    2.23   3.72   9.8    0.74   3.72   8.0   -0.48   3.34   9.2   -0.62   3.72
  26700   5.6   -0.23   2.43  10.4    1.88   3.72   7.1   -0.56   3.00   6.4   -0.21   2.72 -99999 -9999999 -999999
  27900   4.5    0.26   1.43 -99999 -9999999 -999999   6.2   -1.35   2.86   4.8    0.37   2.00 -99999 -9999999 -999999
  29100   4.4    0.26   1.14 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
