#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T13:44:57
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-28T13:30:00.000
#DataEndTime: 2024-03-28T13:44:37.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  15.7    3.33  53.50   5.6   -1.75  32.62   9.0    0.67 107.29  10.5    1.20 112.15  17.7    1.11  86.40
   1500  19.8    0.06  36.33  16.7    0.05  26.89  20.3    0.13  80.97  20.0    0.09  80.68  21.3    0.25  80.39
   2700  22.4   -2.30  22.89  24.0    1.47  21.08  27.8   -0.14  58.46  28.0   -0.65  69.14  23.7   -0.33  75.15
   3900  24.6   -3.69  24.60  28.1    2.37  23.46  31.7   -0.14  54.84  32.4   -1.06  60.18  25.6   -0.62  72.77
   5100  27.2   -4.20  21.08  29.3    2.91  26.42  32.8   -0.12  49.59  34.1   -1.18  56.74  26.8   -0.62  70.00
   6300  28.8   -4.75  19.93  29.8    3.79  26.51  33.9    0.14  45.78  35.0   -1.19  60.18  28.5   -0.46  69.14
   7500  28.8   -5.25  21.74  29.8    4.46  26.51  34.0    0.35  45.78  35.0   -1.30  56.74  28.5   -0.41  69.81
   8700  28.7   -5.71  25.08  30.2    5.12  28.42  34.0    0.47  41.39  34.4   -1.41  48.35  28.4   -0.18  68.28
   9900  26.7   -6.08  22.70  28.8    5.54  23.75  32.1    0.60  33.09  32.8   -1.54  43.68  27.7   -0.18  57.70
  11100  24.1   -7.86  19.17  26.2    7.00  21.55  28.1    0.60  26.42  33.4   -1.42  48.16  24.8   -0.26  41.87
  12300  24.1   -9.64  22.41  25.0    8.83  23.46  26.1    2.10  24.41  29.2   -2.86  41.10  23.3   -0.41  27.28
  13500  23.5  -11.48  23.27  23.5   10.62  24.41  17.8   -6.23  16.31  25.8   -3.53  42.06  21.3   -0.36  19.93
  14700  21.4  -11.48  20.50  22.4   10.62  22.51  10.6   -3.80   9.35  21.9   -3.41  42.06  20.4   -0.41  17.07
  15900  20.4  -11.93  18.50  21.9   10.45  20.41   4.8    0.64   2.48  21.2   -2.51  38.62  19.8   -0.46  16.21
  17100  19.2  -10.80  16.31  20.5    9.55  18.02   6.9    8.58   4.96  19.7   -2.51  32.52  19.9   -0.54  16.88
  18300  17.4   -9.37  11.54  19.2    7.61  12.11   4.8   -2.72   2.29  19.7   -1.51  32.52  19.0   -0.53  15.16
  19500  14.9   -7.11   8.30  18.6    5.89   9.16   4.8    2.20   2.67  16.4   -0.86  26.89  18.1   -0.49  12.21
  20700  11.7   -5.18   6.48  17.1    3.57   6.48   6.5   -3.53   3.53  14.2   -0.91  24.51  16.4   -0.33  10.30
  21900  11.7   -3.52   6.48  15.2    2.37   5.82   7.6   -3.70   4.01  10.2   -0.91  18.50  13.5   -0.20   9.54
  23100   9.5   -3.52   5.05  13.8    1.59   4.86   6.2   -3.35   3.24  10.2   -1.30  10.40  10.7   -0.15   6.10
  24300   7.0   -2.44   3.91   9.3    1.25   3.53   6.1    0.72   3.24   8.2   -1.57   4.01  10.7   -0.12   6.10
  25500   7.0   -1.33   3.91   6.4    0.53   2.67   8.0    1.21   3.81   6.7   -1.57   2.96  10.0   -0.12   5.44
  26700   5.7   -0.30   3.05   6.4    0.54   2.67   7.1    1.26   3.29   6.7   -0.87   2.96   9.0   -0.09   5.15
  27900   4.6    0.58   2.86   5.2    0.05   2.29   5.7    1.93   2.57   6.1   -0.52   2.86 -99999 -9999999 -999999
  29100   4.4    0.90   1.43   5.6   -0.66   2.57   5.0    1.93   2.00   5.3    0.46   2.57 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500   4.4    3.08   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900   4.8    3.08   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100   4.5   -0.03   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300   4.4   -4.33   2.38 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500   4.4   -7.59   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700   4.3  -12.20   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900   4.1  -13.81   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100   4.2  -11.75   2.10 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300   4.3   -7.36   1.62 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500   4.4  -10.78   1.91 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700   4.5   -3.82   2.67 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900   4.5    0.06   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100   4.5   -3.82   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999   4.4   14.81   2.86 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
