#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T12:44:56
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-28T12:30:00.000
#DataEndTime: 2024-03-28T12:44:38.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2500.00Hz, PlsAccum=26, Range=60km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  36.4    0.21  35.47  40.4   -0.20  21.49  40.5    0.33  17.45  35.4    0.17  37.86  43.2    0.08  -4.78
    900  34.0    0.02  47.95  37.8   -0.12  32.81  37.1    0.04  33.63  36.4    0.02  37.42  36.3   -0.07  38.36
   1500  32.9   -0.37  54.13  36.4    0.10  38.03  39.4   -0.32  27.43  40.3    0.15  26.66  38.8   -0.16  30.55
   2100  35.7   -0.73  42.26  39.1    0.68  30.34  40.8   -0.38  24.74  42.2    0.36  23.37  39.1   -0.17  30.11
   2700  39.9   -1.39  30.43  41.6    1.51  23.87  43.9   -0.38  17.76  45.4    0.31  14.93  42.4   -0.20  21.93
   3300  42.0   -2.34  20.76  42.6    2.32  19.14  46.6   -0.06  12.77  46.0    0.08  13.20  44.9   -0.30  16.15
   3900  45.0   -3.13  14.32  45.3    2.85  13.69  48.4    0.23  10.61  47.0   -0.41  12.21  46.5   -0.43  13.58
   4500  45.7   -3.74  13.72  45.3    3.20  13.69  49.8    0.47   9.12  47.3   -0.96  11.15  46.5   -0.51  13.58
   5100  48.3   -4.32  10.42  45.5    3.66  14.53  49.8    0.59   9.12  47.6   -1.12  10.38  44.8   -0.51  15.13
   5700  47.5   -5.17  11.09  45.8    4.37  16.12  49.2    0.95   9.35  47.5   -1.16  10.24  42.4   -0.43  18.14
   6300  48.5   -5.93  10.09  46.3    5.09  15.72  48.4    1.21   9.94  48.0   -1.35   9.66  40.3   -0.29  20.83
   6900  48.2   -6.32  10.03  46.8    5.65  17.24  46.7    1.62  13.93  47.3   -1.65  10.20  39.2   -0.10  25.26
   7500  46.6   -6.53  11.89  47.6    6.18  17.51  45.5    1.77  21.72  46.8   -1.61  10.78  39.2    0.08  26.41
   8100  45.2   -7.06  13.70  48.5    6.44  17.78  44.5    1.65  27.29  46.0   -1.59  11.73  39.5    0.19  25.48
   8700  44.7   -7.87  14.88  48.5    7.25  62.94  43.3    1.45  37.14  45.6   -1.85  12.43  38.9    0.22  34.50
   9300  42.4   -8.67  19.24  41.2    7.25 112.47  40.4    1.66  41.31  45.2   -1.94  13.07  36.0    0.22  51.20
   9900  38.1   -9.19  37.54  37.8   -1.98 111.56  37.7    2.22  50.32  41.1   -2.31  24.09  33.5    0.20  80.87
  10500  34.1   -9.23  54.00  31.7   -6.46 113.10  35.2    3.09  53.43  37.2   -3.11  34.30  30.1    0.08 124.50
  11100  30.4   -9.43  73.85  31.7   -6.46 113.10  34.1    4.61  65.55  33.3   -4.18  45.71  28.0   -0.09 146.35
  11700  28.5   -9.97  81.17  32.3  -20.43 116.44  33.1    6.14  76.59  32.6   -5.26  48.63  26.8   -0.30 133.29
  12300  26.7  -10.86  94.26 -99999 -9999999 -999999  30.7    7.19  99.02  31.5   -6.55  53.80  26.3   -0.42 140.49
  12900  26.2  -11.49 102.57 -99999 -9999999 -999999  28.4    7.19 110.93  30.3   -7.44  59.39  25.2   -0.42 126.28
  13500  25.3  -11.72 112.24  33.1    9.54 203.96  26.5    7.44 115.24  30.0   -7.59  60.05  25.5   -0.51 112.82
  14100  25.2  -12.16 117.69  33.1    9.54 203.96  26.5    7.44 115.24  29.9   -7.59  60.05  25.5   -0.55 107.22
  14700  24.6  -12.01 117.69  33.1    9.54 203.96  26.5    6.09 102.70  29.9   -6.24  60.05  25.1   -0.48 104.98
  15300  26.6  -11.81 108.62  30.5   -8.96 162.96  27.4    3.85  86.00  28.7   -4.07  66.14  24.2   -0.39 104.98
  15900  24.0  -10.94 117.75  33.1    9.54 121.97  26.9    2.59  86.00  27.7   -3.06  72.72  24.7   -0.26  97.03
  16500  21.3  -10.06 123.73 -99999 -9999999 -999999  24.5    2.34  93.67  26.0   -2.59  83.49  23.5   -0.03 104.56
  17100  19.0   -8.53 134.06 -99999 -9999999 -999999  20.0    1.59 117.03  23.9   -1.71  98.10  22.6    0.13 110.23
  17700  21.6   -7.94 122.54 -99999 -9999999 -999999  17.2    1.47 132.42  20.6   -1.33 114.48  20.6    0.13 121.13
