#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-30T13:44:52
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-30T13:30:00.000
#DataEndTime: 2024-03-30T13:44:36.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   0.9    4.02 104.14  -1.7   -4.28 -43.49  -9.6   -3.10 -39.77 -10.5    2.61 -52.07 -20.1    0.88 -59.22
   1500  17.8    0.22  75.24  16.4   -0.28  12.87  13.3   -0.12   7.72  13.5    0.01   8.87   5.3    0.10   3.43
   2700  29.3   -2.55  56.46  28.4    2.55  51.12  27.6    1.37  44.73  28.5   -1.22  39.86  21.5   -0.34  46.06
   3900  34.6   -4.29  59.99  34.5    4.18  68.38  35.3    2.31  64.85  35.7   -2.05  57.13  29.7   -0.45  66.66
   5100  34.6   -4.97  50.83  34.8    4.74  68.76  36.7    2.60  64.85  35.7   -2.32  60.46  30.1   -0.48  68.95
   6300  33.8   -5.41  45.01  34.7    4.83  67.23  36.2    2.31  62.85  35.4   -2.05  57.13  29.7   -0.34  68.66
   7500  32.1   -5.61  42.15  35.0    5.22  64.66  37.2    2.50  54.07  34.8   -2.32  55.60  29.8   -0.24  64.37
   8700  31.2   -5.61  40.91  34.8    5.58  59.89  36.8    2.75  46.16  33.8   -2.54  51.02  29.0   -0.18  60.27
   9900  31.2    5.68  37.00  32.4    5.82  48.83  33.1    2.07  40.91  30.8   -2.10  39.29  25.5   -0.15  49.69
  11100  28.9    5.61  35.48  29.0    6.50  34.90  28.7    0.43  36.91  26.4   -0.72  30.71  21.9   -0.15  40.72
  12300  26.8    1.77  34.52  24.0    7.04  23.84  22.7    0.52  30.99  22.0   -0.79  22.22  20.1   -0.23  33.66
  13500  20.0   -2.57  23.37  24.0    7.92  23.84  19.0   -0.29  30.90  19.4   -0.06  17.74  19.9   -0.33  33.66
  14700  14.2  -10.92  13.35  21.9    8.24  20.03  14.6   -1.31  27.47  18.2    1.29  11.73  19.9   -0.45  33.66
  15900  10.6  -10.92   8.01  24.9    7.69  18.31  17.2   -0.29  29.66  18.1    0.41   7.72  17.7   -0.45  32.04
  17100   9.4    4.41   6.10  18.3   28.69  18.31  13.6    0.63  28.04  18.1   -0.36   5.63  14.5   -0.31  30.71
  18300   9.4   10.39   6.01   4.4   28.69   4.58   9.2   -0.05  29.33  15.8   -0.04   4.86  11.3   -0.23  27.85
  19500   8.7   11.57   7.44   4.4   24.89   3.43  19.2    1.78  39.34  14.6    0.05   4.96  11.2    0.07  27.85
  20700   7.5   18.57  10.40   7.4   21.05   4.20  30.7    3.97  53.22  14.6   -0.06   5.34  10.1    0.30  21.17
  21900   6.7   18.19  14.50   4.5   18.31   3.24  19.2    1.88  39.34  11.1   -0.31   4.67   9.3    0.42  14.11
  23100   6.1   17.52  19.17   4.5   13.63   3.24  15.2    2.05  34.14   8.0    0.01   3.62   8.3    0.58  10.78
  24300   5.9   24.96  20.22   4.5   14.31   2.96  14.6   11.00  29.37   5.7   -3.39   3.05   6.2    9.58  13.35
  25500   5.9   25.46  20.22   4.5   10.15   2.86   6.0   10.35  15.26   4.6   -9.19   1.72   5.7   18.11  12.78
  26700   6.1   25.68  20.22   4.4   14.27   2.86   5.1    2.09  10.40   4.4  -17.72   1.53   6.5   27.12  15.83
