#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-30T21:44:59
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-30T21:30:00.000
#DataEndTime: 2024-03-30T21:44:37.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   1.2    4.18  47.49  -5.0   -3.75 -42.06 -17.7   -4.58 -38.34 -14.4    2.09 -34.33  -1.9    0.38 -44.63
   1500  19.1    0.12  50.35  15.0   -0.15   9.16  13.6    0.13  10.87  10.6   -0.06   5.15  10.9   -0.07   4.58
   2700  31.2   -2.44  55.69  28.5    2.08  39.20  33.2    3.25  35.00  25.7   -1.26  28.42  19.5   -0.37  37.86
   3900  36.8   -3.72  55.69  34.6    3.27  56.27  43.3    4.78  49.50  33.6   -1.77  41.68  24.4   -0.49  55.89
   5100  36.8   -3.73  55.69  34.8    3.41  57.89  43.3    4.78  54.17  34.6   -1.77  48.26  24.4   -0.49  55.89
   6300  35.9   -3.70  55.31  34.2    3.28  55.31  40.2    3.33  49.50  33.4   -1.44  45.30  24.5   -0.50  54.74
   7500  33.9   -3.69  54.07  33.4    3.34  49.02  36.6    1.81  45.01  31.9   -1.06  41.20  24.5   -0.43  51.88
   8700  32.2   -3.71  42.25  32.7    3.55  41.01  31.5    0.28  37.86  30.5   -0.63  37.38  23.1   -0.32  42.25
   9900  27.6   -3.84  30.61  29.1    3.86  27.56  27.6    0.10  26.23  27.4   -0.39  24.32  21.1   -0.31  32.33
  11100  24.2   -5.31  16.98  25.4    5.27  20.31  23.5    0.10  21.74  25.7   -0.39  17.93  20.2   -0.36  20.79
  12300  20.7   -6.72  12.68  23.0    6.47  13.35  22.1    0.28  15.54  23.8   -0.76  14.50  19.0   -0.29  16.40
  13500  19.7   -8.25  10.11  16.4   12.15   7.92  20.3   -0.12  11.73  22.8   -0.80  11.83  17.5   -0.30  14.88
  14700  18.7   -8.30   8.49  14.1   12.40   6.77  18.7   -0.51   8.49  21.2   -0.69   9.16  17.2   -0.30  13.83
  15900  16.8   -8.05   7.06  11.0   12.12   5.53  17.9   -0.53   6.96  20.6   -0.69   8.87  17.8   -0.22  14.59
  17100  16.7   -7.32   5.82  14.9    6.68   7.63  16.5   -1.18   6.01  18.9    0.11   6.39  17.2   -0.09  12.78
  18300  14.3   -5.74   5.44  14.9    5.50   6.29  15.9   -1.18   5.05  16.9    0.16   5.05  16.7    0.00  11.54
  19500  13.2   -3.60   5.05  16.2    3.61   6.29  15.6   -1.18   4.58  16.1    0.79   4.67  15.9    0.02   9.25
  20700  13.1   -2.26   4.86  15.6    2.36   5.63  14.4   -0.93   4.20  14.8    0.90   4.48  14.3    0.04   8.58
  21900  12.2   -1.70   4.29  15.6    1.47   4.77  13.6   -0.98   4.01  14.5    0.75   4.39  12.9   -0.04   7.06
  23100  10.3   -1.50   4.01  13.4    0.92   4.39  11.5   -0.69   3.91  12.3    0.58   4.20  10.8   -0.27   5.25
  24300  10.8   -1.30   4.10   9.5    0.70   3.62  10.4   -0.93   3.72  10.2    0.72   3.81   8.6   -0.45   4.01
  25500   7.6   -0.09   3.15   6.6   -0.15   2.77   8.9   -0.86   3.34   8.2    0.58   3.43   8.6   -0.42   4.39
  26700   7.2    0.54   2.72   6.6   -0.15   2.77   9.8   -0.86   3.43   8.2    0.72   3.43   6.9   -0.61   3.29
  27900   4.7    2.13   1.72   4.9   -0.48   2.15   8.5   -0.79   3.15   7.7    0.71   3.15   5.8   -0.61   2.86
  29100 -99999 -9999999 -999999   4.8   -1.17   2.00   9.5   -0.81   3.43   8.9    0.79   3.15 -99999 -9999999 -999999
