#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-30T19:14:57
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-30T19:00:00.000
#DataEndTime: 2024-03-30T19:14:36.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   1.4    4.70  14.02  -9.5   -3.05 -64.09  -9.1   -1.94 -20.89 -25.0   45.42 -66.95  -8.2    0.32 -32.90
   1500  18.5    0.12  43.77  12.9    0.05  10.87  12.6   -0.14   7.15   4.2   21.19   3.15  10.6   -0.22   5.72
   2700  30.2   -2.76  67.52  28.7    2.12  58.46  26.4    0.40  19.74  27.9   -0.94  52.17  21.4   -0.46  31.76
   3900  36.1   -4.15  64.56  36.0    3.16  73.72  33.6    0.72  28.99  33.7   -1.42  67.42  27.7   -0.40  48.73
   5100  36.1   -4.26  66.09  36.3    3.40  82.40  34.2    0.72  37.86  33.7   -1.42  73.72  27.7   -0.39  52.45
   6300  36.1   -4.15  60.65  36.3    3.40  78.01  33.8    0.61  35.95  33.5   -1.32  67.90  26.6   -0.25  52.45
   7500  34.9   -4.06  52.45  35.5    3.63  69.43  33.7    0.58  35.95  33.4   -1.25  56.17  25.8   -0.11  47.49
   8700  33.3   -4.13  44.44  34.8    4.04  60.46  30.7    0.39  35.67  31.7   -1.06  43.30  24.0   -0.04  37.38
   9900  28.8   -4.60  32.62  31.6    4.35  49.21  26.6    0.15  25.46  28.8   -0.74  30.42  21.3   -0.04  25.75
  11100  25.8   -5.45  23.17  29.0    4.98  30.33  23.6   -0.26  22.70  25.9   -0.20  22.60  20.6   -0.06  22.03
  12300  22.4   -6.27  15.26  25.5    5.37  19.84  21.9   -0.06  20.03  23.3   -0.35  13.26  19.4   -0.16  18.69
  13500  20.5   -7.27  12.40  22.9    6.51  15.74  21.9    0.23  20.03  22.4   -0.25  10.40  18.7   -0.30  16.88
  14700  19.2   -7.57  11.06  20.1    7.07  13.45  25.3    6.29  23.27  20.7   -0.41   8.11  18.6   -0.30  15.26
  15900  19.2   -6.91  10.01  19.5    6.19  12.02  26.0   11.65  24.60  20.4   -0.41   7.44  18.8   -0.28  14.21
  17100  19.2   -6.65   8.77  17.5    6.03   8.87  25.4   11.65  24.60  20.4   -0.14   6.87  17.0   -0.22  12.97
  18300  16.5   -5.90   7.44  17.2    5.26   7.15  25.4   16.52  22.51  18.8    0.21   5.91  16.5   -0.23  13.16
  19500  15.2   -4.59   6.10  17.3    3.95   6.68  19.9   10.34  13.83  17.3    0.64   5.25  15.3   -0.23  11.35
