#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-12T05:15:40
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-12T05:00:00.000
#DataEndTime: 2024-04-12T05:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  39.7   -1.73  67.52  22.7    0.01  95.56  18.0   -0.13  19.74   8.9    1.50  -4.86  18.5   -0.07  24.60
   1500 -99999 -9999999 -999999  22.7    0.01  95.56  18.0   -0.13  19.74  19.0   -0.05  29.75  18.5   -0.07  24.60
   2700 -99999 -9999999 -999999  22.7    0.01  95.56  24.4    0.44  50.64  24.5   -0.57  48.35  18.5   -0.07  24.60
   3900 -99999 -9999999 -999999  38.0    2.57  95.56  30.8    1.01  81.54  27.8   -0.85  62.08 -99999 -9999999 -999999
   5100  39.7   -1.73  81.54 -99999 -9999999 -999999 -99999 -9999999 -999999  29.3   -1.06  68.57 -99999 -9999999 -999999
   6300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  31.4   -1.06  67.62 -99999 -9999999 -999999
   7500  38.3   -3.27  81.54  38.0    3.52  90.69 -99999 -9999999 -999999  32.2   -1.28  67.62 -99999 -9999999 -999999
   8700  36.5   -3.85  74.53  36.7    4.14  76.25  33.9    0.81  50.35  32.2   -1.54  55.69  26.4   -0.47  94.13
   9900  34.4   -4.34  60.75  33.3    5.87  47.64  32.7    1.75  45.92  32.9   -1.70  41.87  26.2   -0.36  68.95
  11100  31.1   -5.83  42.44  31.7    6.53  39.67  31.4    1.78  37.29  31.1   -2.08  28.61  25.2   -0.37  53.41
  12300  26.7   -6.69  24.80  26.2    6.45  23.27  28.1    1.38  24.32  28.1   -2.08  20.22  23.5   -0.37  29.09
  13500  22.9   -7.50  19.74  21.1    7.23  15.35  24.5    1.35  13.83  24.7   -1.97  14.02  21.7   -0.28  21.65
  14700  19.1   -7.50  14.88  16.7    7.23  10.30  21.1    1.62  10.40  25.6   -1.75  14.02  21.7   -0.20  21.65
  15900  18.6   -7.05  11.92  16.2    6.83   8.68  19.1    1.29   8.49  22.1   -1.30  10.16  20.9   -0.17  21.31
  17100  18.6   -6.23   9.92  16.2    5.93   8.01  19.1    0.91   7.53  21.9   -0.25  10.01  18.4   -0.17  15.02
  18300  18.6   -4.98   8.58  17.1    4.44   7.44  18.8    0.53   6.01  21.9   -0.06  10.01  18.2   -0.15  20.89
  19500  17.7   -3.33   6.96  16.1    2.69   6.39  17.5    0.48   5.25  20.6    0.18   7.58  15.4   -0.16  14.45
  20700  17.3   -1.63   5.53  16.1    1.18   5.15  15.5   -0.11   4.77  18.0    0.38   6.96  14.1   -0.11  11.63
  21900  14.7   -0.35   4.10  14.0   -0.03   4.01  13.1   -0.39   4.10  14.1    0.26   5.72  11.8   -0.23   6.20
  23100  11.0    0.62   3.43  14.0   -0.03   4.01  13.1    0.02   4.10  11.5    0.10   5.53   9.9   -0.31   4.77
  24300   7.4    1.42   2.77  10.2   -0.60   3.43   9.1    0.00   3.15   9.9    0.40   5.05   9.9   -0.29   4.77
  25500   7.4    2.25   2.77   8.9   -1.09   3.15   6.5    0.01   2.48   8.5    0.40   4.29   7.6   -0.20   3.34
  26700   5.0    2.66   2.29   5.8   -1.00   2.15   4.9    0.26   1.86   6.5    0.09   3.53   7.0   -0.29   3.00
  27900   5.0    3.11   2.29   5.0   -0.79   1.43   4.8    0.26   1.57   6.5    0.33   3.53   9.4    0.05   4.29
  29100 -99999 -9999999 -999999   5.0   -0.79   1.43   4.8    0.26   1.57   5.7    0.51   3.29 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999   4.9    0.24   1.72   6.0   -0.15   3.43 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999   4.8  -25.19   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999   4.8  -25.19   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999   4.9  -25.24   2.43 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999   5.0  -25.29   2.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999   4.9  -25.31   2.15 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999   5.0  -25.29   2.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999   5.0  -25.29   2.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
