#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-12T02:01:07
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-12T01:56:07.000
#DataEndTime: 2024-04-12T02:00:45.000
#RecordNumber: 250
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=500.00Hz, PlsAccum=8, Range=300km, GateNum=250, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=5
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  -8.4    1.73 -34.61 -19.7   -1.77 -24.90 -24.9   -0.58 -32.23 -13.0    0.27 -32.41  -8.9   -0.04 -42.30
   1500  14.1   -0.08   8.06   9.0    0.00   4.21   4.1   -0.20   1.46   9.4   -0.05   4.21   8.0   -0.03   4.58
   2700  29.5   -0.93  37.17  27.7    1.02  27.10  33.7    0.16  42.91  24.9   -0.13  31.62  18.8    0.00  28.14
   3900  37.8   -1.27  52.31  36.9    1.44  40.83  33.7    0.16  42.91  31.6   -0.24  47.91  22.5   -0.01  38.21
   5100  38.2   -1.54  52.31  36.9    1.58  43.40  34.1    0.18  47.24  32.2   -0.37  54.69  23.4   -0.08  43.27
   6300  38.2   -1.71  53.16  36.7    1.67  45.78  34.4    0.16  47.24  32.3   -0.29  54.69  23.1   -0.11  41.81
   7500  38.4   -1.57  53.96  36.3    1.62  47.61  34.7    0.18  47.36  32.3   -0.39  56.27  22.7   -0.17  41.56
   8700  37.8   -2.04  48.46  36.0    1.92  46.69  34.7    0.20  44.74  33.1   -0.49  54.26  23.2   -0.23  43.95
   9900  37.3   -2.62  42.42  35.4    2.21  46.94  33.8    0.15  38.57  32.5   -0.37  47.85  23.1   -0.26  43.95
  11100  37.3   -1.98  43.27  34.8    1.86  50.17  32.9    0.14  31.07  31.4   -0.38  44.62  22.3   -0.20  40.04
  12300  36.7   -2.10  33.69  34.0    1.94  46.39  31.2    0.20  24.66  30.3   -0.55  43.52  21.1   -0.23  32.53
  13500  33.8   -2.93  25.82  31.1    2.37  36.62  29.0    0.22  19.78  29.9   -0.60  35.64  21.7   -0.29  33.69
  14700  30.6   -3.43  21.06  31.4    2.02  40.34  26.9    0.26  14.89  28.3   -0.61  28.87  20.7   -0.26  26.06
  15900  25.6   -3.97  11.78  31.4   -4.06  42.54  24.6    0.28  10.07  26.1   -0.72  17.94  18.6   -0.20  17.70
  17100  22.1   -4.08  10.01  32.0   -3.32  44.86  23.2    0.28   7.08  23.3   -0.71  11.96  17.4   -0.20  14.59
  18300  19.1   -4.08   9.16  31.6   -8.66  44.37  22.6    0.34   6.23  22.2   -0.71   6.10  16.8   -0.21  13.12
  19500  19.1   -3.14   8.24  29.4   -9.27  44.07  21.2    0.35   5.86  21.2   -0.74   5.37  15.4   -0.16  10.44
  20700  18.2   -2.04   6.71  23.6   -3.70  27.34  20.1    0.23   5.55  19.7   -0.37   5.25  14.7   -0.11   9.28
  21900  17.7   -0.93   6.10  17.2    1.54   9.77  19.8    0.19   5.07  18.3   -0.11   4.52  13.7   -0.15   8.24
  23100  14.3   -0.40   5.31  15.3    1.54   4.33  18.4    0.19   4.58  14.3   -0.29   3.85  11.7   -0.22   6.10
  24300  10.3    0.33   4.27  10.9    1.54   2.93  14.0    0.01   3.42  10.2   -0.01   3.30   9.2   -0.34   5.25
