#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-31T03:53:19
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-31T03:48:24.000
#DataEndTime: 2024-03-31T03:53:04.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   6.2    3.29 103.57  -7.7   -3.00  -7.15   0.1   -0.61   0.00   6.5    1.45  40.63  12.9    0.68  48.64
   1500  18.2    0.19  62.08  11.7   -0.24   5.72  13.2    0.05  12.02  18.2    0.14  37.19  18.0    0.17  43.77
   2700  26.5   -1.79  34.33  25.4    1.58  15.07  22.7    0.54  24.41  24.4   -0.90  37.10  21.8   -0.11  44.63
   3900  30.7   -2.82  27.28  32.0    2.53  20.03  27.7    0.77  34.33  28.2   -1.50  37.10  24.1   -0.20  50.93
   5100  30.7   -2.82  20.31  32.0    2.60  21.74  27.7    0.77  34.33  28.2   -1.50  35.95  24.2   -0.25  49.88
   6300  30.5   -2.87  18.79  32.5    2.65  21.74  28.6    0.74  34.24  27.1   -1.76  34.71  24.2   -0.23  49.88
   7500  29.9   -3.03  16.69  31.4    2.79  21.08  27.5    0.74  28.90  26.3   -1.75  31.28  23.6   -0.19  46.83
   8700  26.6   -3.58  14.59  28.9    3.19  18.60  25.1    0.71  20.12  24.9   -1.35  23.17  22.6   -0.12  40.05
   9900  22.5   -4.45  13.26  24.5    4.56  14.59  22.2    0.66  18.02  22.3   -1.07  15.45  21.7   -0.14  33.09
  11100  20.2   -6.13  11.63  22.0    6.09  13.92  22.3    0.79  15.35  21.5   -1.54  10.30  21.7   -0.14  27.18
  12300  17.6   -7.42  10.01  19.9    7.47  12.11  18.9    1.48  13.16  20.3   -1.84   8.68  19.8   -0.06  19.84
  13500  15.3   -8.41  10.68  18.4    7.98  10.49  13.5    1.35  15.07  18.7   -1.68   7.92  18.2   -0.04  16.31
  14700  16.3   -8.41   9.73  18.1    8.20  10.49  12.9    1.09  14.69  19.0   -1.68   7.92  18.3   -0.13  13.64
  15900  15.9   -8.33   8.96  16.9    8.20   8.87   8.1    0.90  13.30  18.5   -1.30   7.72  17.1   -0.28  13.45
  17100  15.9   -7.53   8.68  16.9    7.38   7.15   6.0    0.00  15.74  16.9    0.04   6.48  16.5   -0.30  11.92
  18300  15.9   -6.06   7.92  16.1    5.60   5.91   8.1   -0.10  15.74  16.0    0.04   5.53  15.7   -0.47  10.59
  19500  15.7   -4.21   6.29  15.8    3.64   5.25   8.1   -0.10  15.74  15.3    0.37   4.77  13.7   -0.57   8.58
  20700  14.1   -2.66   4.86  13.5    2.28   4.10   6.0    0.00 -999999  13.3    0.33   4.29  11.9   -0.59   6.58
  21900  12.1   -1.56   4.01  10.6    1.40   3.34   7.0   -0.10  13.16  10.9   -0.41   4.10  10.3   -0.56   5.53
  23100   9.6   -1.11   3.53  10.6    1.40   3.34   7.0   -0.10  13.16   8.1   -0.41   3.62   9.1   -0.54   4.77
  24300   9.6   -0.95   3.53   8.4    1.09   3.29   6.0    0.00 -999999   8.1    0.08   3.72   9.1   -0.49   4.77
  25500   7.1   -0.23   2.96   9.2    1.45   3.43   6.0   -0.24  13.16   6.5   -0.03   2.96   8.2   -0.45   4.29
  26700   5.5    0.15   2.57 -99999 -9999999 -999999   6.0   -0.24  13.16   6.3   -0.13   3.00   7.6   -0.37   4.01
  27900   4.9    1.13   2.29 -99999 -9999999 -999999   6.0    0.00 -999999   4.8    0.25   1.72 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999   6.0    0.00 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999   6.0    0.00 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   7.6   67.37  18.02
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   7.6   37.61  19.17
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.6   27.49  13.35
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.6    6.35  12.68
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.6    4.41   7.34
  63900   5.8   -3.30   4.29   5.3    3.59   3.15   6.8    2.78   3.15   5.5   -0.99   2.86   6.7    3.01  13.26
  65100   5.8   -3.30   4.29   5.3    3.59   3.15   6.8    2.78   3.15   5.5   -0.99   2.86   6.7    2.26   7.72
  66300   5.6   -3.78   3.72   5.3    3.59   3.15   6.0    1.81   3.00   5.5   -0.99   2.86   6.8    2.27   7.72
  67500   6.3   -5.70   3.53   5.3    3.59   3.15   5.9    0.13   2.86   5.1   -0.90   2.29   5.9    1.94   2.38
  68700   6.5   -6.42   3.15 -99999 -9999999 -999999   6.3   -1.20   2.72   4.7   -0.85   1.72   7.0    2.40   8.20
  69900   7.6   -9.54   3.15 -99999 -9999999 -999999   5.8   -3.22   2.57   4.7   -0.80   1.72   7.1    2.26   2.67
  71100   7.6   -9.54   3.15 -99999 -9999999 -999999   5.8   -3.22   2.57   4.7   -0.80   1.72   7.8    2.48   2.77
  72300  10.4    0.62   4.01  10.0   -0.86   4.86 -99999 -9999999 -999999   8.2    3.43   2.72   9.0    2.69   3.00
  73500  10.4    2.74   4.58   8.1   -1.37   3.86 -99999 -9999999 -999999   9.6    9.05   4.01   9.7    2.75   3.15
  74700  10.4    2.74   4.58   8.1   -1.37   3.86 -99999 -9999999 -999999  11.6   10.44   4.29   9.0    2.76   3.00
  75900  10.4    2.74   4.58   8.1   -1.37   3.86 -99999 -9999999 -999999  11.6   10.44   4.29   8.2    2.76   3.15
  77100  11.2    8.38   6.01   9.2   -3.70   4.29   9.4  -11.82   6.01  10.5    9.93   4.43   9.3    2.27   4.58
  78300  11.4   14.29  10.01   6.5   -9.69   3.00  10.5   -9.23   5.58   9.4    9.93   5.01   8.0    2.20   3.91
  79500  11.4   14.29  10.01   9.1  -14.24   4.72  10.5   -4.02   5.58   9.4    8.05   5.01   8.0    2.20   3.91
  80700  10.4   14.18   8.77   8.2  -14.57   4.39   9.6   -2.78   5.44   9.4    8.05   5.01   8.6    1.92   4.58
  81900  10.4   14.18   8.77   8.2  -14.57   4.39   9.6   -2.78   5.44   9.4    8.05   5.01  11.7    2.06   6.01
  83100   9.6   14.26   9.44   8.1  -14.93   4.72   9.7   -0.85   5.15   9.4    6.68   5.44 -99999 -9999999 -999999
  84300   8.6   13.96   6.29   9.9  -14.64   5.72   7.8   -0.30   5.15 -99999 -9999999 -999999 -99999 -9999999 -999999
  85500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  86700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  87900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  89100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   9.7   -7.19   5.44 -99999 -9999999 -999999
  90300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  11.2   -9.13  14.02 -99999 -9999999 -999999
  91500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  11.9   -8.24  19.93 -99999 -9999999 -999999
  92700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  12.9   -8.77  27.18 -99999 -9999999 -999999
  93900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  11.9   -4.43  20.03 -99999 -9999999 -999999
  95100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  12.9   -1.11  27.18 -99999 -9999999 -999999
  96300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  13.2    4.25  31.76 -99999 -9999999 -999999
  97500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  98700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.7   17.62   5.72 -99999 -9999999 -999999
  99900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.3   17.62   2.57 -99999 -9999999 -999999
 101100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.3   17.62   2.57 -99999 -9999999 -999999
 102300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.3   17.62   2.57 -99999 -9999999 -999999
 103500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.3   17.62   2.57 -99999 -9999999 -999999
 104700   4.3   23.17  25.75 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 105900   4.3   23.17  25.75 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 107100   4.3   23.17  25.75 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 108300   4.3   23.17  25.75 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 109500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 110700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
