#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-17T18:45:38
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-17T18:30:00.000
#DataEndTime: 2024-04-17T18:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  48.1    0.46  10.62  52.8   -0.72   6.66  41.8   -2.24  19.70  51.2    2.61   8.09  40.8    0.21  20.48
    900  50.0   -0.15   9.05  51.7   -0.15   7.56  46.0   -0.13  14.36  52.0   -0.16   7.34  46.1   -0.15  14.10
   1500  55.0   -0.92   6.60  54.8    0.41   6.38  53.0    1.52   9.30  56.2   -2.11   5.61  53.7   -0.36   8.31
   2100  57.6   -1.60   5.16  58.2    0.97   4.70  57.7    2.27   5.80  59.7   -3.03   4.20  58.0   -0.50   4.89
   2700  59.7   -2.13   4.06  62.3    1.39   3.16  61.3    2.27   3.98  62.9   -3.03   3.02  61.1   -0.55   3.45
   3300  59.7   -2.30   4.06  62.9    1.72   3.06  61.3    2.12   3.77  62.9   -2.97   3.02  61.3   -0.58   3.38
   3900  58.0   -2.53   4.17  61.8    2.15   3.22  60.0    1.72   3.77  61.6   -2.83   3.25  59.9   -0.58   3.62
   4500  55.3   -2.81   5.76  59.3    2.74   4.07  57.0    1.72   5.04  58.3   -2.83   4.52  56.7   -0.60   5.14
   5100  55.3   -3.31   5.76  59.4    3.37   4.05  54.2    1.89   6.23  58.4   -2.91   4.52  56.1   -0.59   5.21
   5700  55.6   -3.67   5.55  58.3    3.79   4.23  52.3    2.49   6.92  57.0   -3.03   4.78  52.4   -0.61   6.99
   6300  51.1   -4.03   9.14  55.3    3.79   5.21  50.7    2.49   8.10  53.5   -3.03   6.28  48.9   -0.60   9.23
   6900  49.5   -4.23  10.55  52.8    3.83   6.96  48.2    2.46  10.43  51.8   -2.89   7.43  44.9   -0.65  14.90
   7500  48.6   -4.33  12.25  50.6    3.76   9.07  46.1    2.05  13.63  51.8   -2.56   7.43  40.5   -0.63  24.27
   8100  42.3   -4.47  18.91  45.9    3.83  12.54  41.0    1.23  21.87  45.6   -1.90  13.74  36.1   -0.67  35.76
   8700  38.8   -4.73  28.66  42.8    4.05  19.21  36.9    0.82  34.88  39.9   -1.39  27.27  35.3   -0.67  37.91
   9300  37.6   -5.02  31.83  41.0    4.52  22.41  35.2    0.15  38.98  37.9   -0.54  30.22  36.0   -0.67  35.18
   9900  36.3   -5.40  35.75  38.5    5.07  28.25  34.6    0.15  43.90  35.8   -0.06  36.84  33.7   -0.49  46.01
  10500  33.7   -6.07  46.85  38.0    5.64  29.33  32.4    4.43  55.75  33.1   -0.06  47.68  31.1   -0.51  61.71
  11100  32.4   -7.07  52.74  35.2    6.73  39.68  29.9    4.40  69.78  32.7   -0.03  49.95  31.0   -0.59  61.64
  11700  32.4   -7.99  52.74  32.2    7.91  53.78  30.2    4.61  67.43  31.5   -0.40  56.52  27.2   -0.59  82.11
  12300  28.9   -8.71  72.23  27.3    8.49  81.61  26.7    4.61  83.98  28.9   -0.54  70.42  26.3   -0.91  87.54
  12900  27.3   -8.80  80.12  25.2    8.49  95.56  25.8   -0.23  87.92  27.3   -0.54  80.01  25.3   -0.91  94.26
  13500  26.3   -8.80  87.25  23.7    8.07 105.15  25.6   -0.64  89.32  25.6   -0.39  90.76  25.2   -0.89  94.70
  14100  24.5   -8.03  97.38  21.8    7.46 115.50  25.2   -0.64  93.01  23.9   -0.39 101.68  25.9   -0.56  89.87
  14700  23.8   -7.30 101.87  22.6    6.87 110.87  24.7   -0.49  97.85  22.8   -0.41 107.71  28.3   -0.11  76.26
  15300  22.9   -6.75 107.04  22.1    6.60 113.47  24.7   -0.42  97.85  22.0   -0.32 112.49  27.3    0.17  83.08
  15900  22.4   -6.63 112.06  20.7    6.24 120.18  24.0   -0.34 102.85  21.3   -0.32 117.05  26.6    0.18  87.52
  16500  20.9   -6.19 119.01  19.8    6.03 125.46  21.8   -0.34 113.76  19.3   -0.15 125.22  23.0    0.18  98.26
  17100  20.3   -4.82 120.82  19.5    4.69 125.94  19.6   -0.80 123.73  18.3    0.17 130.32  14.4    0.18 130.12
  17700  17.2   -3.08 132.24  18.1    3.04 128.09  16.7   -0.90 135.78  16.8    0.17 135.35  11.5    0.11 142.97
  18300  16.8   -1.39 132.67  16.1    1.00 132.89  17.2   -0.90 136.29  16.2   -0.03 136.60   9.8   -0.00 145.79
  18900  14.4   -0.43 140.32  13.6   -0.10 138.57  15.9   -0.89 139.67  13.6   -0.31 141.63   9.1   -0.11 146.31
