#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-17T04:45:33
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-17T04:30:00.000
#DataEndTime: 2024-04-17T04:45:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300 -99999 -9999999 -999999  22.4   -0.00  90.12   3.2   -1.65 -49.21   4.1    1.55   0.29   8.8    0.75  47.78
   1500 -99999 -9999999 -999999  22.4   -0.00  90.12  19.5   -0.12  22.32  21.6   -0.05  48.07  20.5   -0.01  59.51
   2700 -99999 -9999999 -999999  33.7    1.28  95.08  29.5    0.63  68.95  30.3   -0.05  71.95  26.4   -0.01  65.37
   3900 -99999 -9999999 -999999  39.4    1.92  97.56  34.6    1.01  92.27  39.1   -0.05  95.84  32.1   -0.03  79.11
   5100 -99999 -9999999 -999999  39.9    2.07  97.56  35.7    1.40  93.84 -99999 -9999999 -999999  32.1   -0.01  87.12
   6300 -99999 -9999999 -999999  39.9    2.07  97.56  35.9    0.62  90.69 -99999 -9999999 -999999  31.6    0.06  87.12
   7500  38.9   -2.48  95.84  40.2    2.22  98.71  35.9    0.42  57.79  26.5   -0.82  66.95  30.8    0.10  85.45
   8700  38.9   -2.48  95.84 -99999 -9999999 -999999  35.7    0.39  49.64  26.5   -0.82  66.95  29.8    0.10  76.58
   9900  38.0   -2.51  74.24  40.2    5.89  69.81  34.7    0.42  39.77  28.1   -0.81  60.37  28.6    0.10  61.61
  11100  35.0   -3.42  56.84 -99999 -9999999 -999999  33.4    0.39  26.80  28.1   -0.81  60.37  26.6    0.06  47.11
  12300  32.2   -4.42  32.14  32.3    5.96  34.33  32.0    0.43  24.22  28.1   -0.81  35.91  24.8   -0.07  37.10
  13500  28.0   -5.56  21.36  32.3    5.96  34.33  32.0    0.60  24.22  29.6   -0.81  18.02  22.5   -0.31  34.81
  14700  26.0   -5.81  18.98  32.3    5.96  34.33  31.9    0.70  26.89  26.3   -0.76  16.74  22.5   -0.50  34.81
  15900  23.5   -5.58  15.54  23.3    5.96  23.17  30.2    0.65  21.60  23.1   -0.70  15.45  22.0   -0.44  34.81
  17100  22.4   -4.93  12.02  23.3    5.96  23.17  24.5   -0.66  25.18  23.8    0.37  11.59  20.5   -0.56  30.61
  18300  21.5   -4.03   9.16  19.1    3.55   6.01  19.8   -1.66  10.59  23.7    0.85   7.15  19.8   -0.45  26.61
  19500  19.4   -1.98   7.06  17.5    1.45   5.44  19.6   -1.18   8.77  23.0    0.37   6.77  18.2   -0.27  19.45
  20700  17.8   -0.49   5.34  16.5    0.57   5.05  17.1   -1.18   4.77  21.7    0.37   5.53  17.5   -0.12  14.50
  21900  15.8    1.37   4.29  13.6   -1.57   4.20  14.3   -0.31   4.58  17.4   -0.41   5.05  15.0   -0.27   9.92
  23100  13.4    2.34   3.62  11.1   -2.55   3.62  14.3    0.22   4.58  13.1   -0.82   4.29  15.0   -0.12   9.92
  24300  13.5    3.16   3.62   8.2   -3.21   2.96  11.6    0.45   4.58  13.1   -0.82   4.29  13.8   -0.05   8.01
  25500   9.8    3.16   2.86   6.4   -3.37   2.29  10.4    0.89   3.86   9.2   -1.13   4.10   9.0   -0.28   4.01
  26700   6.5    3.11   2.57   5.3   -3.37   1.91   7.8    1.15   3.00   8.7   -0.54   4.29  10.8   -0.60   4.86
  27900   5.2    2.85   2.29   5.3   -3.14   1.91   5.4    1.27   2.00   7.2   -0.35   3.86 -99999 -9999999 -999999
  29100   5.5    2.65   2.29   5.1   -3.03   1.72   5.4    1.27   2.00   8.4    0.78   4.29 -99999 -9999999 -999999
  30300   5.5    2.65   2.29   5.4   -2.92   2.00   5.4    1.27   2.00   6.7    0.63   3.43 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.4    0.78   4.29 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.0    0.15   4.86
  63900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.5   -0.41   4.86   7.2    0.12   4.01
  65100 -99999 -9999999 -999999   8.7    4.80   3.43 -99999 -9999999 -999999   5.5   -0.41   4.86  10.4   -0.01   4.86
  66300   8.0    0.12   4.58   6.9    5.64   3.00   8.9    0.90   4.29   5.9    1.45   3.72  10.0   -0.28   4.29
  67500   9.9   -0.65   5.87   6.4    3.68   3.34  11.3   -1.45   4.72   7.9    1.93   3.72   9.4   -0.61   3.53
  68700  12.1    0.30   5.82   6.4    1.44   3.34  12.2   -2.34   4.77  10.0    3.21   4.29  12.1   -0.65   4.01
  69900  12.5    1.32   5.82   5.1    0.61   2.86  12.2   -2.53   4.58  10.0    3.21   3.53  15.6   -0.65   4.86
  71100   9.6    1.32   4.77   5.1   -2.48   2.48  11.4   -3.34   4.29   9.2    2.38   3.53  16.2   -0.46   4.86
  72300  12.5    4.01   5.34   5.3   -4.91   2.57  13.1   -2.34   4.67  11.1    1.85   3.91  17.1   -0.40   5.34
  73500  14.8    7.04   5.34   5.0   -6.78   1.62  14.5   -1.57   4.67  11.1    2.02   4.10  19.0   -0.17   6.68
  74700  11.8    9.96   4.39   5.0   -6.78   1.62  11.7   -1.34   4.01  10.9    1.33   4.01  19.4   -0.07   7.15
  75900  10.9   12.00   3.91   5.2   -7.94   1.86  15.7   -1.34   4.86  10.9    2.23   4.01  18.7   -0.06   8.01
  77100  15.0   14.29   5.34   5.6   -8.36   2.29  17.9   -1.25   5.15  11.6    2.68   4.01 -99999 -9999999 -999999
  78300  12.5   15.47   4.86 -99999 -9999999 -999999  17.9   -1.41   5.44  11.5    2.83   4.58 -99999 -9999999 -999999
  79500   6.3   18.17   2.57 -99999 -9999999 -999999 -99999 -9999999 -999999   9.2    3.27   4.10 -99999 -9999999 -999999
  80700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   9.2    3.27   4.10  16.5   -0.37   7.72
  81900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  13.6    3.22   5.72  15.6   -0.47   7.72
  83100   7.5   23.45  10.30  13.1  -16.95   8.01   5.5    5.10   4.58  15.9    3.12  10.30  15.0   -0.56   7.63
  84300   7.2   20.01   9.01  11.9  -11.74   8.01  12.0    7.44   7.87  16.1    2.89  13.07  11.4   -1.15   7.63
  85500   6.3   17.13   9.16  11.5    9.70   7.25  13.5    8.94   9.16  16.1   -0.04  13.07   9.2   -2.21   9.06
  86700   5.9   10.48   9.16   9.1    9.70   5.82   9.2    8.94   9.16  12.4   -4.26  12.78   6.3   -3.42   9.16
  87900   6.1    5.48  10.78   8.0   16.90   5.82  10.5   15.43  11.54   9.8  -12.52  11.73   5.0   -3.42   8.68
  89100   6.7    0.17  13.64   6.1   20.99   5.25  11.1   17.83  14.50   7.6  -17.86  11.16   5.2   -2.95   9.25
  90300   9.6   -3.80  19.17   6.1   20.99   6.68   7.5   17.83  14.50   6.8  -17.93  11.73   4.8   -1.80   8.39
  91500  10.0  -10.67  20.31   5.1    0.74   5.44   5.9   17.05  13.92   6.1  -17.93  12.11   4.7    0.09   8.39
  92700  10.0  -15.28  20.31   5.2    0.74   9.16   5.5    5.78  10.68   6.0  -13.91  12.68   4.8    0.25   9.06
  93900   7.1  -17.26  13.54   4.8   -1.16   7.15   4.5   -2.13   6.87   4.7  -10.84  10.49   4.8    0.25  11.44
  95100   6.0  -17.26  19.07   4.7    0.24   8.77   4.4   -2.13   4.39   4.2   -5.55   9.54   4.7   -0.38  12.59
  96300   4.9  -10.92   7.82   4.4  -20.27   5.44   4.4   -9.71   4.39   4.1    1.86   6.68   4.8    0.15  13.54
  97500   4.9   -4.79   3.72   4.6   -2.51   5.91   4.3   -9.71   4.96   4.2   14.27   7.25   4.7    0.22  13.54
  98700   4.9    0.20   1.57   4.6  -28.98   3.34   4.2  -15.66  11.16   4.3   21.78   7.34   4.5    0.64  10.87
  99900   4.8    0.20   3.29   4.3  -37.96   3.81   4.4  -22.47  11.92   4.5   21.78  11.25   4.5    1.55   7.63
 101100   4.3    4.73   2.86   4.5  -37.96   3.34   4.4  -22.47  11.92   7.5   28.67  22.03   4.6   12.94   7.63
 102300   4.4    9.01   3.24   4.5  -26.40   2.96   4.1  -25.68   6.01   7.9   23.40  22.22   4.4   18.65   5.01
 103500   4.4   16.89   3.24   4.5  -15.33   3.34   4.4  -19.80  11.83   9.4   21.63  28.04   4.5   35.18   3.15
 104700   4.5   18.55   3.86   4.4   -5.60   3.29   4.6  -16.14   7.15   9.4    2.93  28.90 -99999 -9999999 -999999
 105900   4.5   23.65   2.86   4.5   16.77   2.00   4.1   17.77   3.00   5.4   -5.07  15.16 -99999 -9999999 -999999
 107100   6.0   13.44 -999999 -99999 -9999999 -999999   4.2   45.05   2.57   9.2    9.30  22.03 -99999 -9999999 -999999
 108300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.9    9.30  22.03 -99999 -9999999 -999999
