#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-07T00:15:21
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-07T00:00:00.000
#DataEndTime: 2024-04-07T00:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=10.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   2.4    3.15  80.68   5.2   -1.60  88.41   2.5    0.50   6.29   1.2   -0.55 -27.18   3.1   -0.73  16.31
   1500  18.7    0.23  79.54  19.7    0.32  80.11  16.7    0.05  24.03  15.4    0.09  13.45  18.0    0.15  29.47
   2700  29.8   -1.71  80.78  29.5    1.60  73.05  25.6   -0.39  32.81  25.0    0.57  41.10  27.7    0.64  39.58
   3900  35.7   -2.62  82.21  34.5    2.28  72.77  30.3   -0.61  38.24  26.9    9.79  41.10  31.0    0.64  50.93
   5100  35.7   -2.68  81.83  34.5    2.28  67.42  30.6   -0.72  40.25  30.6   18.98  53.79  32.7    0.88  57.41
   6300  35.5   -2.63  79.06  34.5    2.51  66.38  30.3   -0.74  38.24  27.7   18.98  40.15  31.0    0.60  58.46
   7500  34.7   -2.70  68.19  34.1    2.77  63.99  29.2   -0.82  32.14  28.7   28.33  38.24  28.8    0.30  58.46
   8700  32.3   -2.88  46.16  32.3    3.18  50.45  28.1   -0.92  23.65  28.7   28.38  35.29  26.2    0.03  53.41
   9900  28.5   -3.36  28.23  29.8    3.59  33.86  26.4   -1.09  13.73  33.4   27.64  48.07  24.3    0.05  48.64
  11100  23.9   -4.29  13.92  25.1    4.23  16.21  23.6   -1.01  11.06  35.2   27.20  48.35  21.9   -0.03  43.77
  12300  19.8   -5.25  11.06  20.3    4.75  12.30  20.2   -0.95   8.77  35.9   27.89  57.89  19.4   -0.04  33.09
  13500  19.8   -6.02  11.16  16.0    4.96   8.68  17.3   -0.95   7.82  35.1   27.20  55.41  18.0   -0.07  22.51
  14700  22.6   -6.61  18.50  14.1    4.96   7.82  17.0   -0.55   7.34  35.8   27.48  60.65  17.4   -0.11  15.83
  15900  22.8   -6.61  18.60  14.1    4.33   6.87  16.7   -0.44   7.34  34.2   27.70  53.12  17.8   -0.13  15.83
  17100  25.9   -6.14  19.55  14.1    3.23   6.58  17.1   -0.36   7.53  34.2   28.22  46.73  18.8   -0.13  17.93
  18300  25.9   -4.88  19.55  16.9    1.86   5.82  17.1   -0.20   7.44  34.3   28.22  46.73  19.2   -0.14  17.64
  19500  21.0   -3.11   8.30  16.0    0.94   4.67  16.8   -0.20   7.44  34.8   28.59  57.51  18.9   -0.13  16.98
  20700  17.1   -1.87   6.10  16.0    0.94   4.67  14.6   -0.54   6.39  34.0   28.98  49.97  17.0   -0.17  14.31
  21900  12.3   -1.30   4.01  13.1    0.37   3.81  12.1   -0.88   4.77  34.7   29.23  57.08  13.0   -0.40   8.58
  23100   8.7   -1.30   3.15   7.4   -0.26   2.86   9.5   -1.10   3.34  31.5   29.21  48.92   9.2   -0.43   4.48
  24300   5.3   -0.45   2.29   5.3   -0.93   2.29   8.1   -1.14   3.15  22.7   24.28  33.57   9.2   -0.38   4.48
  25500   4.8    0.36   1.91   5.3   -0.93   2.29   8.1   -1.11   3.15  12.7   14.43  13.35   8.2   -0.57   3.72
  26700   5.3    1.32   2.29   5.6   -1.37   2.43   8.7   -0.83   3.29   4.7    6.68   2.15   9.8   -0.34   4.29
  27900   4.8    1.80   2.00   5.2   -1.48   2.29   8.4   -0.78   3.15   6.4    6.98  19.55 -99999 -9999999 -999999
  29100   4.7    2.07   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999   7.3    6.98  26.23 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   9.2   -1.86  29.37 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  10.2   -7.66  32.04 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   9.4  -17.10  20.98 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   9.3  -17.10  17.93 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   9.3  -16.35  15.26 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.9  -17.96  15.74 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.3  -15.22  13.92 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   8.2  -11.72  13.92 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   7.2  -15.22  13.92 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.6  -12.46  10.97 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.0  -11.03   7.72 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.0  -10.27   8.39 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.9  -12.15   3.91 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.5  -12.15   3.34 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.1  -11.26   3.72 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   -8.30   3.15 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6  -13.59   2.10 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6  -15.46   2.86 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.1  -10.18   4.10 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.2  -14.41   3.24 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.1  -40.03   3.24 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.1  -40.99   2.86 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6  -40.21   3.24 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6  -40.21   3.05 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.5   -1.93   2.67 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.4   -1.93   3.34 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.5  -26.67   3.34 -99999 -9999999 -999999
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3   -7.54   3.34 -99999 -9999999 -999999
  63900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.5  -28.44   2.43 -99999 -9999999 -999999
  65100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6  -61.61   2.57 -99999 -9999999 -999999
  66300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6  -25.88   2.00 -99999 -9999999 -999999
  67500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  68700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  69900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   7.7   -1.29   3.15  12.0    0.27   3.43
  71100  10.1    0.48   4.01   7.8   -3.03   2.86   6.7    1.98   2.86 -99999 -9999999 -999999  12.0    0.27   3.43
  72300  10.1    0.48   4.01   7.8   -3.03   2.86   6.7    1.98   2.86 -99999 -9999999 -999999  12.0    0.27   3.43
  73500  10.1    0.48   4.01   7.8   -3.03   2.86   6.7    1.98   2.86 -99999 -9999999 -999999   8.2    0.24   3.00
  74700   8.5    1.57   3.58  10.2   -3.26   3.86   6.1    1.71   2.86  17.1    4.63   8.01  10.4   -0.70   5.87
  75900   9.5    2.82   4.29  14.6   -4.97   5.58   9.7   -2.53   5.29  17.1    5.30   9.44  11.4   -1.70   6.58
  77100   9.5    2.82   4.72  14.6   -6.38   5.58  10.7   -7.21   6.58  16.9    9.35   8.73  11.4   -1.70   6.58
  78300   9.5    2.82   4.72  14.6   -6.38   5.58  10.7   -7.21   6.58  13.6   11.53   7.44  11.4   -1.70   6.58
  79500   9.5    2.82   4.72  14.6   -6.38   5.58   8.6   -8.02   4.96  13.6   11.53   7.44  11.4   -0.76   6.58
  80700   8.9    4.50   4.72  10.7   -6.54   4.43   9.7   -9.62   7.06   9.4   12.51   5.53   7.1    0.69   4.72
  81900   7.0    6.55   3.86   5.6   -7.63   3.58   8.2   -8.34   6.77   5.8   14.64   3.58   7.8    1.16   5.44
  83100   8.3    7.07   3.72   6.4   -9.42   4.58   8.7   -6.86   7.44   4.4   15.88   2.29   7.8    1.16   5.44
  84300   8.3    7.07   3.72   6.4   -9.42   4.58  10.6   -6.30  12.87 -99999 -9999999 -999999   7.8    1.16   5.44
  85500   8.3    7.07   3.72   6.4   -9.42   4.58  10.6   -4.72  12.87 -99999 -9999999 -999999   7.8    1.69   5.44
  86700 -99999 -9999999 -999999   6.4   -4.47   4.58  12.0   -4.50  15.31 -99999 -9999999 -999999 -99999 -9999999 -999999
  87900 -99999 -9999999 -999999 -99999 -9999999 -999999  14.4   -4.91  23.75   8.0    1.05   6.29   4.7    1.69   4.01
  89100 -99999 -9999999 -999999 -99999 -9999999 -999999  14.4   -4.91  23.75   6.9  -40.39   5.29   4.7    1.69   4.01
  90300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.9  -40.39   5.29   4.7    1.69   4.01
  91500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   7.8  -22.11  15.16 -99999 -9999999 -999999
  92700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   9.3  -17.86  25.37 -99999 -9999999 -999999
  93900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  10.0   14.13  35.91 -99999 -9999999 -999999
  95100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  10.4   14.46  36.91 -99999 -9999999 -999999
  96300   5.2  -53.95  15.74 -99999 -9999999 -999999 -99999 -9999999 -999999  10.4   14.46  36.91 -99999 -9999999 -999999
  97500   5.2    8.89  20.31 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  98700   5.2    8.89  20.31 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  99900   5.2   71.73  24.89   6.9   14.75   6.58 -99999 -9999999 -999999   4.9  -40.17   3.15 -99999 -9999999 -999999
 101100   5.2    8.89  20.31   6.9   14.75   6.58 -99999 -9999999 -999999   4.9  -40.17   3.15 -99999 -9999999 -999999
 102300   7.1   49.00  17.60   6.9   14.75   6.58 -99999 -9999999 -999999   4.9  -40.17   3.15 -99999 -9999999 -999999
 103500   7.0   25.34   6.44 -99999 -9999999 -999999 -99999 -9999999 -999999   4.9  -40.17   3.15 -99999 -9999999 -999999
 104700   7.0   25.34   6.44 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 105900   7.0   25.34   6.44 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 107100   9.0   26.27  10.30 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 108300 -99999 -9999999 -999999   6.3  -23.08   7.15 -99999 -9999999 -999999  10.4    5.72  20.31 -99999 -9999999 -999999
 109500 -99999 -9999999 -999999   6.3  -23.08   7.15 -99999 -9999999 -999999  10.4    5.72  20.31 -99999 -9999999 -999999
 110700 -99999 -9999999 -999999   6.3  -23.08   7.15 -99999 -9999999 -999999   7.6   -9.00  11.30 -99999 -9999999 -999999
 111900 -99999 -9999999 -999999   6.3  -23.08   7.15 -99999 -9999999 -999999  10.4    5.72  20.31 -99999 -9999999 -999999
 113100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999  10.4    5.72  20.31 -99999 -9999999 -999999
 114300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   7.6   -8.38   6.87 -99999 -9999999 -999999
 115500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.6  -16.05   5.87 -99999 -9999999 -999999
 116700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   7.1  -23.09   5.87 -99999 -9999999 -999999
 117900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   7.1  -23.09   5.87 -99999 -9999999 -999999
 119100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   7.1  -23.09   5.87 -99999 -9999999 -999999
 120300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   6.6  -37.79   4.86 -99999 -9999999 -999999
 121500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 122700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 123900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 125100 -99999 -9999999 -999999   8.3   40.57   8.58 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 126300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 127500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 128700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 129900   4.4  -13.56   3.43 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 131100   4.6  -23.16   3.00 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 132300   4.9  -39.87   3.81 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
