#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-12T11:45:45
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-12T11:30:00.000
#DataEndTime: 2024-04-12T11:45:19.000
#RecordNumber: 120
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2083.33Hz, PlsAccum=22, Range=72km, GateNum=120, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     3.92    56.78   -0.03 -116.77   100
   0.90     0.03   176.17   -0.14 -129.11   100
   1.50     3.83   247.15   -0.30 -129.48   100
   2.10     6.34   249.86   -0.41 -124.34   100
   2.70     7.61   251.00   -0.45 -120.97   100
   3.30     8.29   252.11   -0.43 -117.81   100
   3.90     8.68   254.71   -0.36 -116.72   100
   4.50     9.80   257.23   -0.32 -117.65   100
   5.10    11.89   260.58   -0.38 -119.98    94
   5.70    14.32   262.99   -0.49 -123.30   100
   6.30    16.35   263.87   -0.49 -126.74   100
   6.90    17.41   263.19   -0.44 -127.04   100
   7.50    18.68   262.08   -0.40 -129.07   100
   8.10    20.03   259.77   -0.28 -128.63   100
   8.70    21.67   268.49    0.23 -129.69   100
   9.30    23.27   264.80    0.26 -132.98    94
   9.90    25.56   262.58    0.20 -135.16   100
  10.50    27.15   262.00    0.33 -138.43   100
  11.10    28.76   261.15    0.37 -143.17   100
  11.70    31.11   253.35   -0.08 -149.03   100
  12.30    32.84   254.21   -0.08 -151.94   100
  12.90    34.41   256.52   -0.01 -154.42   100
  13.50    34.07   263.13   -0.39 -157.42   100
  14.10    33.62   270.24   -0.92 -156.07   100
  14.70    31.79   270.79   -0.74 -153.07    94
  15.30    28.58   272.66   -0.73 -157.05   100
  15.90    28.25   286.37   -0.40 -159.11   100
  16.50    25.98   279.48   -0.17 -159.36   100
  17.10    23.27   262.33   -0.09 -164.13   100
  17.70    16.79   218.22   -0.21 -164.13   100
