#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T21:45:24
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-05T21:30:00.000
#DataEndTime: 2024-04-05T21:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=10.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    18.30    59.74   -0.08 -180.88   100
   1.50     0.37   153.90    0.17 -163.03   100
   2.70    12.25   237.41    0.30 -151.22   100
   3.90    17.42   242.49    0.22 -146.66   100
   5.10    18.54   238.66    0.36 -145.24   100
   6.30    17.69   243.14    0.20 -146.64   100
   7.50    16.86   249.66    0.02 -149.17   100
   8.70    17.23   257.32   -0.20 -152.23   100
   9.90    20.83   269.14   -0.35 -154.92   100
  11.10    26.50   274.10   -0.43 -157.07   100
  12.30    32.17   275.47   -0.47 -159.18   100
  13.50    34.33   276.07   -0.38 -161.40   100
  14.70    34.23   273.17   -0.40 -161.89   100
  15.90    33.91   272.87   -0.36 -161.89   100
  17.10    31.55   271.79   -0.24 -160.49   100
  18.30    27.23   270.21   -0.08 -161.74   100
  19.50    17.90   265.74   -0.10 -162.30   100
  20.70     9.56   272.18   -0.10 -164.12   100
  21.90     2.64   290.50   -0.23 -166.86    81
  23.10     1.86     0.10   -0.26 -168.67   100
  24.30     4.71    26.83   -0.25 -168.55   100
  25.50     5.34    29.47   -0.19 -168.78    59
  26.70     4.20    49.96   -0.24 -171.50    72
  27.90 -99999999 -99999999 -9999999 -9999999 -99999
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
