#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-17T09:15:29
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-17T09:00:00.000
#DataEndTime: 2024-04-17T09:15:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     4.30    68.63   -0.16 -139.48   100
   0.90     0.01   288.23   -0.15 -134.70   100
   1.50     4.37   250.12   -0.17 -126.77   100
   2.10     7.47   247.67   -0.22 -121.00   100
   2.70     8.79   245.83   -0.22 -117.81   100
   3.30     9.05   245.73   -0.22 -117.81   100
   3.90     9.44   242.51   -0.20 -119.64   100
   4.50     9.49   244.81   -0.18 -122.04   100
   5.10    10.19   252.45   -0.16 -124.35   100
   5.70    12.43   256.89   -0.22 -126.42   100
   6.30    16.37   258.33   -0.22 -128.44   100
   6.90    19.67   260.48   -0.22 -129.90   100
   7.50    21.46   259.21   -0.20 -131.47   100
   8.10    21.63   258.17   -0.16 -135.26   100
   8.70    21.85   257.96   -0.15 -141.32   100
   9.30    21.14   258.01   -0.11 -145.32   100
   9.90    19.80   259.22   -0.18 -147.54   100
  10.50    19.80   259.22   -0.28 -148.78   100
  11.10    19.99   258.08   -0.41 -148.59   100
  11.70    20.22   257.95   -0.47 -147.35   100
  12.30    22.22   257.30   -0.49 -146.30   100
  12.90    23.31   256.86   -0.36 -145.90   100
  13.50    25.20   258.33   -0.22 -145.90   100
  14.10    28.74   260.69    0.06 -146.83   100
  14.70    31.01   264.70    0.48 -149.68   100
  15.30    33.33   267.60    0.88 -152.39   100
  15.90    33.96   271.41    0.90 -155.86   100
  16.50    33.72   272.29    1.24 -159.55   100
  17.10    31.85   273.59    1.38 -159.95   100
  17.70    23.46   275.48    0.98 -159.98   100
  18.30    14.45   244.86    1.54 -163.57   100
  18.90    16.93   199.51    1.82 -161.30   100
  19.50    16.10   183.35    1.84 -163.36   100
  20.10    17.09   173.67    1.92 -169.01   100
  20.70    18.99   169.50    1.86 -170.73    94
  21.30    11.87   154.44    0.92 -171.09    93
  21.90     7.20   117.19    0.05 -171.98   100
  22.50     8.90   108.98   -0.11 -171.98    95
