#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-05T19:15:22
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-05T19:00:00.000
#DataEndTime: 2024-04-05T19:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=10.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    14.37    71.22   -0.16 -182.42   100
   1.50     0.40   142.59    0.13 -163.54   100
   2.70     9.70   251.32    0.27 -151.12   100
   3.90    14.95   253.30    0.28 -146.68   100
   5.10    15.83   253.42    0.25 -145.46   100
   6.30    16.65   255.52    0.18 -146.81   100
   7.50    17.51   258.95    0.09 -148.49   100
   8.70    18.71   263.89    0.06 -150.90   100
   9.90    20.80   272.70   -0.02 -153.28   100
  11.10    24.95   276.62   -0.24 -157.07   100
  12.30    28.02   276.09   -0.47 -159.02   100
  13.50    32.09   276.33   -0.57 -159.89   100
  14.70    33.44   272.97   -0.54 -159.89   100
  15.90    34.04   272.91   -0.50 -160.24   100
  17.10    30.75   271.52   -0.48 -159.45   100
  18.30    27.13   271.29   -0.26 -159.96   100
  19.50    17.74   266.71   -0.18 -161.59   100
  20.70     9.29   273.29   -0.12 -165.45   100
  21.90     4.40   279.42   -0.18 -168.87   100
  23.10     2.23   330.35   -0.28 -168.87   100
  24.30     4.63    13.61   -0.33 -170.88    95
  25.50     6.26    37.34   -0.12 -170.35    59
  26.70     8.95    58.45   -0.14 -9999999    47
  27.90    12.37    67.08    0.10 -9999999    67
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
