#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-11T07:38:28
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-11T07:36:08.000
#DataEndTime: 2024-04-11T07:38:08.000
#RecordNumber: 100
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=1250.00Hz, PlsAccum=8, Range=120km, GateNum=100, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=5
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     4.59   356.52    0.61 -163.95    85
   1.50     0.28   260.50   -0.05 -158.44   100
   2.70     0.28   259.13   -0.08 -155.11    85
   3.90     5.37   237.51   -0.11 -152.82    66
   5.10    10.07   242.00   -0.16 -152.53    73
   6.30    10.02   245.53   -0.10 -152.33    73
   7.50    11.06   247.33   -0.20 -150.10    84
   8.70    18.02   255.93    0.10 -148.84    75
   9.90    23.80   256.52   -0.05 -149.82   100
  11.10    26.66   255.59   -0.14 -149.82    94
  12.30    29.54   255.62   -0.63 -150.45   100
  13.50    32.35   256.05   -0.41 -153.08   100
  14.70    32.32   256.28   -0.42 -155.17    83
  15.90    31.49   259.58   -0.40 -156.96    83
  17.10    27.19   259.79   -0.41 -156.96   100
  18.30    24.19   245.44    0.15 -158.04   100
  19.50    17.25   257.27   -0.48 -158.36   100
  20.70     9.94   253.51   -0.51 -160.33    86
  21.90     3.30   200.16   -0.54 -163.86   100
  23.10     8.88   162.65    0.47 -167.69   100
  24.30    10.82   131.82    0.54 -171.83   100
  25.50    12.58   129.77    0.34 -171.83    71
  26.70    14.29   153.97    1.71 -174.35    55
  27.90    31.37   163.07    1.42 -175.31    28
  29.10 -99999999 -99999999 -9999999 -175.31 -99999
  30.30 -99999999 -99999999 -9999999 -175.19 -99999
  31.50 -99999999 -99999999 -9999999 -174.98 -99999
  32.70 -99999999 -99999999 -9999999 -174.86 -99999
  33.90 -99999999 -99999999 -9999999 -174.86 -99999
  35.10 -99999999 -99999999 -9999999 -174.57 -99999
  36.30 -99999999 -99999999 -9999999 -9999999 -99999
