#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-11T16:15:33
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-11T16:00:00.000
#DataEndTime: 2024-04-11T16:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     7.68     6.27    0.22 -175.79    84
   1.50     0.30   289.47   -0.08 -163.49    89
   2.70     3.59   193.55   -0.23 -156.49    84
   3.90    12.50   243.85   -0.29 -152.40    84
   5.10 -99999999 -99999999 -9999999 -151.86 -99999
   6.30    16.89   253.66   -0.18 -152.61    84
   7.50    16.75   257.57   -0.01 -152.63    89
   8.70    17.03   257.60   -0.02 -153.23   100
   9.90    22.36   259.72    0.24 -154.09   100
  11.10    26.75   260.22    0.06 -154.60    94
  12.30    32.39   259.74    0.05 -156.05   100
  13.50    33.38   260.02   -0.05 -157.95   100
  14.70    32.34   260.09   -0.25 -160.95   100
  15.90    29.50   259.13   -0.26 -162.32   100
  17.10    24.21   257.87   -0.30 -162.40   100
  18.30    19.59   258.58   -0.24 -162.40   100
  19.50    14.59   254.93   -0.21 -162.11   100
  20.70     9.47   251.24   -0.22 -162.11   100
  21.90     3.71   246.68   -0.17 -164.21   100
  23.10     1.29   131.21   -0.07 -163.85    91
  24.30     3.34    68.23    0.22 -165.83    63
  25.50     5.69    61.15    0.43 -169.09    63
  26.70     8.28    62.16    0.30 -9999999    51
  27.90 -99999999 -99999999 -9999999 -9999999 -99999
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
