#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-14T21:16:08
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-14T21:00:00.000
#DataEndTime: 2024-04-14T21:16:04.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    12.35    49.83   -0.60 -141.53   100
   0.90     0.03   215.69   -0.15 -138.20   100
   1.50     8.94   230.62    0.03 -133.77   100
   2.10    13.64   230.63    0.04 -128.09   100
   2.70    14.48   233.14    0.01 -122.78   100
   3.30    14.39   233.10   -0.03 -121.37   100
   3.90    12.96   236.59   -0.15 -120.95   100
   4.50    12.71   235.83   -0.23 -122.64   100
   5.10    12.75   235.24   -0.24 -124.34   100
   5.70    12.24   238.79   -0.25 -125.53   100
   6.30    12.96   236.90   -0.15 -127.49   100
   6.90    14.45   231.29   -0.13 -129.81   100
   7.50    15.27   234.03   -0.15 -134.15   100
   8.10    16.70   236.68   -0.14 -141.06   100
   8.70    19.17   235.91   -0.19 -148.48   100
   9.30    19.96   237.43   -0.09 -155.53   100
   9.90    18.65   260.71    0.82 -157.94   100
  10.50    21.02   258.14    0.90 -158.81   100
  11.10    25.76   254.00    0.86 -158.81   100
  11.70    31.02   252.10    0.86 -155.75   100
  12.30    38.57   241.63   -0.14 -153.36   100
  12.90    41.04   243.91   -0.22 -152.40   100
  13.50    42.88   245.32   -0.15 -152.40   100
  14.10    44.05   246.96   -0.08 -154.13   100
  14.70    43.89   247.45   -0.11 -155.51   100
  15.30    43.47   248.56    0.00 -155.51   100
  15.90    41.43   249.59    0.14 -158.09   100
  16.50    38.61   251.41    0.31 -158.37   100
  17.10    35.58   252.48    0.59 -159.27   100
  17.70    33.12   254.11    0.87 -158.77   100
  18.30    27.30   255.22    0.66 -162.15   100
  18.90    20.72   256.55    0.27 -164.04   100
  19.50    12.50   260.64   -0.18 -166.79   100
  20.10     7.43   271.18   -0.30 -164.86   100
  20.70     4.68   295.64   -0.30 -170.56    95
  21.30     2.96   351.43   -0.29 -171.93   100
  21.90     4.13    37.28   -0.19 -9999999    94
  22.50     5.59    51.41    0.09 -9999999    89
  23.10     7.61    61.72   -0.12 -9999999    73
  23.70     8.64    66.22   -0.04 -9999999    42
  24.30 -99999999 -99999999 -9999999 -9999999 -99999
  24.90 -99999999 -99999999 -9999999 -9999999 -99999
  25.50 -99999999 -99999999 -9999999 -9999999 -99999
  26.10 -99999999 -99999999 -9999999 -9999999 -99999
  26.70 -99999999 -99999999 -9999999 -9999999 -99999
  27.30 -99999999 -99999999 -9999999 -9999999 -99999
  27.90 -99999999 -99999999 -9999999 -9999999 -99999
  28.50 -99999999 -99999999 -9999999 -9999999 -99999
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  29.70 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  30.90 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.10 -99999999 -99999999 -9999999 -9999999 -99999
