#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-12T21:45:23
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-12T21:30:00.000
#DataEndTime: 2024-04-12T21:45:16.000
#RecordNumber: 120
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=2083.33Hz, PlsAccum=22, Range=72km, GateNum=120, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     9.79    52.04   -0.38 -129.31   100
   0.90     0.01   314.46   -0.14 -134.00   100
   1.50     6.89   236.45   -0.02 -131.69   100
   2.10    10.60   241.33   -0.02 -124.82   100
   2.70    11.83   241.62   -0.07 -119.56   100
   3.30    12.07   246.05   -0.13 -116.59   100
   3.90    12.03   251.53   -0.22 -115.70   100
   4.50    12.25   256.74   -0.32 -116.59   100
   5.10    12.83   256.98   -0.40 -120.56   100
   5.70    12.95   258.29   -0.41 -124.49   100
   6.30    13.60   257.01   -0.38 -131.07   100
   6.90    14.51   255.09   -0.30 -131.07   100
   7.50    16.33   253.19   -0.24 -129.99   100
   8.10    18.95   252.11   -0.11 -131.93   100
   8.70    22.44   248.81   -0.06 -131.93   100
   9.30    24.19   249.82    0.03 -136.50   100
   9.90    26.57   248.75    0.04 -143.68   100
  10.50    29.32   248.40    0.02 -147.26   100
  11.10    31.58   251.46    0.07 -148.71   100
  11.70    34.75   254.93    0.13 -149.48   100
  12.30    36.91   254.94    0.07 -150.82   100
  12.90    38.36   255.51    0.09 -155.75   100
  13.50    38.35   255.53    0.08 -157.52   100
  14.10    37.45   253.73    0.08 -157.52   100
  14.70    36.61   251.73    0.13 -158.62   100
  15.30    34.53   249.26    0.10 -158.44   100
  15.90    32.27   247.28    0.04 -158.44   100
  16.50    29.64   245.74   -0.05 -160.92   100
  17.10    26.16   246.34   -0.17 -162.06   100
  17.70    22.59   248.26   -0.31 -162.06   100
