#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-06T17:15:44
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-06T17:00:00.000
#DataEndTime: 2024-04-06T17:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     9.02    66.12    0.02 -131.02   100
   0.90     0.03    69.74   -0.15 -136.06   100
   1.50     7.65   246.29   -0.33 -134.56   100
   2.10    12.34   246.62   -0.45 -126.42   100
   2.70    13.89   249.34   -0.46 -122.19   100
   3.30    14.76   249.24   -0.52 -120.46   100
   3.90    15.30   253.57   -0.44 -119.38   100
   4.50    15.77   263.46   -0.27 -121.62   100
   5.10    16.80   273.39   -0.14 -124.58   100
   5.70    19.12   280.41   -0.09 -126.76   100
   6.30    21.73   280.20   -0.12 -130.08   100
   6.90    23.75   281.52   -0.15 -132.30   100
   7.50    24.89   282.85   -0.13 -135.48   100
   8.10    25.48   282.78   -0.14 -138.63   100
   8.70    26.72   285.10   -0.22 -140.91   100
   9.30    28.22   288.05   -0.22 -143.41   100
   9.90    30.39   289.78   -0.29 -147.82   100
  10.50    32.39   288.51   -0.31 -152.42   100
  11.10    34.23   285.49   -0.29 -155.95   100
  11.70    34.47   281.24   -0.31 -158.03   100
  12.30    34.16   278.22   -0.45 -158.59   100
  12.90    33.63   276.92   -0.50 -160.63   100
  13.50    33.01   278.32   -0.63 -162.89   100
  14.10    32.59   280.65   -0.76 -164.23   100
  14.70    32.09   281.46   -0.72 -165.09   100
  15.30    30.81   279.11   -0.59 -166.72   100
  15.90    30.03   273.23   -0.39 -165.09   100
  16.50    29.07   270.94   -0.24 -163.88   100
  17.10    28.28   267.32   -0.27 -164.12   100
  17.70    26.50   266.68   -0.36 -164.93   100
