#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-09T11:45:21
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-09T11:30:00.000
#DataEndTime: 2024-04-09T11:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30     4.92    61.40    0.58 -165.01    94
   1.50     0.11   316.44    0.17 -165.01   100
   2.70     3.06   262.59   -0.05 -160.73    94
   3.90     5.01   269.51   -0.14 -156.46    94
   5.10     5.11   264.67   -0.29 -156.46   100
   6.30     6.32   272.81   -0.31 -163.25    94
   7.50     8.49   275.27   -0.25 -163.25   100
   8.70    10.62   271.02   -0.01 -170.03   100
   9.90    10.20   262.79    1.02 -170.03    94
  11.10    14.75   261.42    1.55 -9999999    89
  12.30    23.37   201.37    5.47 -9999999    89
  13.50    23.88   171.45    7.80 -9999999    84
  14.70    42.74   191.52    9.28 -9999999    89
  15.90    41.98   179.86   11.06 -9999999    89
  17.10    28.28   145.59   11.19 -9999999    89
  18.30    32.59   133.11   12.15 -9999999    89
  19.50    21.70   165.51    9.82 -9999999    89
  20.70     6.96   112.07    7.23 -169.46    82
  21.90     2.21   130.50    4.92 -170.05    84
  23.10    20.41   178.82    3.48 -170.95    94
  24.30     4.29   189.51    1.11 -170.05    83
  25.50    12.84   126.76   -1.44 -170.05    66
  26.70 -99999999 -99999999 -9999999 -170.64 -99999
  27.90 -99999999 -99999999 -9999999 -9999999 -99999
  29.10 -99999999 -99999999 -9999999 -9999999 -99999
  30.30 -99999999 -99999999 -9999999 -9999999 -99999
  31.50 -99999999 -99999999 -9999999 -9999999 -99999
  32.70 -99999999 -99999999 -9999999 -9999999 -99999
  33.90 -99999999 -99999999 -9999999 -9999999 -99999
  35.10 -99999999 -99999999 -9999999 -9999999 -99999
  36.30 -99999999 -99999999 -9999999 -9999999 -99999
  37.50 -99999999 -99999999 -9999999 -9999999 -99999
  38.70 -99999999 -99999999 -9999999 -9999999 -99999
  39.90 -99999999 -99999999 -9999999 -9999999 -99999
  41.10 -99999999 -99999999 -9999999 -9999999 -99999
