#DataName: Atmospheric Wind and Refractive Index Structure Constant
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-15T10:46:22
#DataLevel: L2
#DataVersion: V01.00
#DataStartTime: 2024-04-15T10:30:00.000
#DataEndTime: 2024-04-15T10:46:04.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(km): The Height Level of the Wind Data, F7.2, missingdata=NaN
#Horiz WS(m/s): Horizontal Wind Speed in m/s, F8.2, missingdata=-99999999
#Horiz_WD(m/s): Horizontal Direction in Degree, Clockwise from Due North, F8.2, missingdata=-99999999
#Verti_V(m/s): Vertical Velocity in m/s, F7.2, missingdata=-9999999
#Cn2(dB): Atmospheric Refractive index Structure Constant in dB, F7.2, missingdata=-9999999
#Credi: Credibility of Data, I5.3, missingdata=-99999
#-------------------------------------------------------------------
 Height Horiz_WS Horiz_WD Verti_V     Cn2 Credi
   0.30    12.64    27.81   -0.21 -142.30   100
   0.90     0.03   248.96   -0.15 -135.19   100
   1.50     8.66   208.75   -0.12 -127.43   100
   2.10    12.90   209.13   -0.10 -121.51   100
   2.70    13.14   209.67   -0.11 -117.98   100
   3.30    13.21   212.04   -0.14 -117.98   100
   3.90    12.85   217.02   -0.19 -118.31   100
   4.50    12.54   226.13   -0.18 -120.03   100
   5.10    12.66   234.21   -0.24 -124.18   100
   5.70    14.43   243.22   -0.39 -127.00   100
   6.30    16.64   248.37   -0.52 -126.21   100
   6.90    19.76   250.41   -0.66 -127.21   100
   7.50    21.08   252.64   -0.68 -127.47   100
   8.10    22.18   254.17   -0.66 -130.59   100
   8.70    22.56   255.46   -0.62 -137.66   100
   9.30    23.39   258.33   -0.55 -145.76   100
   9.90    24.43   258.83   -0.42 -148.86   100
  10.50    27.59   252.17   -0.28 -148.86   100
  11.10    31.55   247.19   -0.28 -148.19    94
  11.70    35.14   241.99   -0.41 -148.19   100
  12.30    33.50   236.42   -1.02 -149.84   100
  12.90    30.06   232.28   -1.71 -152.49   100
  13.50    26.12   225.88   -2.32 -155.40   100
  14.10    24.89   228.88   -2.32 -155.40   100
  14.70    22.62   229.79   -2.03 -154.42   100
  15.30    23.72   238.08   -1.30 -155.66   100
  15.90    25.67   241.57    1.50 -154.95    94
  16.50    27.72   243.63    3.96 -154.95    94
  17.10    27.64   230.31    3.34 -157.34   100
  17.70    25.36   229.61    1.35 -160.30    94
