#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T09:01:41
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-26T19:00:00.000
#DataEndTime: 2024-03-26T19:14:37.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   8.1    1.18  11.44   4.3   -1.32  10.59   7.1   -1.94  53.79   1.7    2.89   0.29  14.8    0.59 105.29
   1500  15.6   -0.06  13.45  15.0   -0.10  10.30  17.2    0.11  35.48  15.2    0.01  12.30  19.4    0.22  80.39
   2700  20.2   -1.05  11.73  20.6    0.91   9.35  23.9    1.15  22.03  21.8   -1.72  17.83  22.3   -0.02  64.09
   3900  22.7   -1.84  13.83  24.2    1.61   9.54  27.7    1.83  22.41  26.2   -2.68  21.84  24.0   -0.14  62.56
   5100  22.7   -2.61  12.40  25.3    2.11  12.02  29.2    2.15  24.22  27.8   -2.75  23.37  24.8   -0.26  57.79
   6300  22.8   -3.22  10.59  24.6    2.51  11.16  29.2    2.28  26.51  26.6   -2.78  22.13  24.8   -0.25  54.55
   7500  24.1   -3.78  10.78  24.6    2.91  12.11  29.8    2.71  28.71  27.2   -3.09  21.65  25.3   -0.37  54.55
   8700  26.1   -3.79  11.92  25.9    3.20  16.31  30.5    2.86  33.76  28.4   -3.46  20.31  25.0   -0.38  51.02
   9900  22.1   -4.92   9.54  25.0    3.59  14.97  29.2    3.20  27.18  26.9   -4.01  15.16  22.9   -0.27  36.33
  11100  22.1   -4.92   9.54  21.6    4.61  11.92  25.6    3.96  18.98  23.1   -4.83  11.63  19.6   -0.14  23.27
  12300  19.7   -6.13   9.06  20.4    5.74  12.87  22.7    4.49  13.54  21.7   -4.96  11.44  18.8   -0.14  11.63
  13500  16.8   -7.56   8.96  19.7    7.08  13.07  19.7    4.41   9.25  20.0   -4.74   8.96  18.8   -0.05  11.63
  14700  16.8   -7.56   8.20  19.2    7.08  12.40  19.7    4.41   9.06  19.6   -4.74   8.39  18.3   -0.05   8.39
  15900  15.4   -7.56   7.34  19.0    7.05  11.54  18.0    4.11   7.92  19.4   -4.02   8.30  19.4   -0.07  10.78
  17100  15.4   -7.25   6.87  19.0    6.76  10.78  18.0    3.27   7.25  19.4   -3.60   7.34  19.4   -0.07  11.44
  18300  13.8   -6.24   5.44  17.7    5.50   8.87  16.4    2.73   6.39  18.0   -3.17   6.20  17.0   -0.11  10.78
  19500  11.6   -4.77   4.67  15.5    4.09   7.25  14.1    2.26   5.34  16.4   -2.66   5.53  15.1   -0.18   8.77
  20700   9.4   -3.67   3.72  14.7    2.94   5.72  13.2    1.94   4.77  15.6   -2.09   5.15  12.8   -0.23   7.92
