#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-03-28T09:01:21
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-03-26T09:30:00.000
#DataEndTime: 2024-03-26T09:44:37.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   9.4    1.16   4.58   2.8   -0.43  -3.43   3.6   -1.10  19.17   0.2    1.17  -3.43  13.6    0.70 100.42
   1500  16.2   -0.07  10.59  15.0    0.03  10.01  17.8    0.00  28.04  15.5    0.07  10.30  19.7    0.25  80.11
   2700  20.4   -1.47  11.92  21.2    0.61  12.21  26.0    0.84  33.86  24.5   -0.70  14.31  23.8   -0.04  72.77
   3900  23.5   -2.62  13.92  25.2    1.16  16.02  30.7    1.37  37.19  28.7   -1.19  18.69  26.1   -0.18  71.81
   5100  23.5   -2.62  13.92  25.5    1.39  16.12  31.5    1.37  37.48  29.3   -1.19  18.69  26.1   -0.18  66.09
   6300  24.1   -3.42  11.25  24.4    1.66  12.59  30.7    1.61  35.76  28.7   -1.52  15.93  26.5   -0.15  69.33
   7500  23.6   -3.73   9.16  24.6    2.23  12.30  30.6    1.85  34.33  27.7   -2.09  15.07  26.7   -0.10  60.75
   8700  24.7   -4.15  11.35  25.4    3.08  14.21  30.4    2.32  30.52  27.5   -2.60  18.79  25.9   -0.04  42.34
   9900  23.3   -4.72  10.49  24.2    4.21  11.83  28.5    2.80  26.13  26.2   -2.95  14.02  24.9    0.03  24.03
  11100  23.3   -5.48  12.40  23.4    5.23  12.49  26.7    3.59  20.98  24.8   -3.46  12.49  23.5    0.04  14.02
  12300  23.8   -6.22  15.64  22.5    5.78  13.64  24.7    3.76  16.31  24.4   -3.62  13.16  22.7    0.04  14.02
  13500  23.7   -6.84  15.64  21.3    6.34  13.64  23.8    3.95  14.97  23.5   -3.62  12.11  22.0    0.01  16.21
  14700  20.6   -6.84  12.30  18.9    6.73  11.83  21.8    3.95  11.35  21.7   -3.45  10.40  20.3   -0.01  16.98
  15900  15.0    1.90   8.49  16.5    6.68   9.92  21.0    2.90   9.73  19.4   -2.86   8.96  20.3   -0.04  16.31
  17100  13.4    5.18   8.87  15.2    6.53   8.68  19.8    1.97   7.72  19.0   -2.50   7.72  19.6   -0.13  18.41
  18300  13.4   10.07   8.87  15.2    5.59   7.92  18.0    1.13   6.77  18.3   -2.39   6.58  18.1   -0.21  16.59
  19500  18.4   11.51  19.84  15.5    4.25   6.77  16.0    0.98   5.63  18.3   -2.22   6.01  17.7   -0.21  14.50
  20700  21.1    6.68  24.03  15.3    4.25   5.91  13.2    1.03   5.05  17.1   -1.95   5.25  16.5   -0.34  13.16
  21900  21.1    5.76  24.99  13.6    3.04   4.77  10.4    0.92   4.20  14.7   -1.88   4.58  14.1   -0.44  10.49
  23100  19.3    6.68  24.99   9.5    2.07   3.81   8.3    0.85   3.62  10.8   -1.51   3.81  11.1   -0.55   6.20
  24300  10.7    5.76  12.87   6.0    1.31   2.86   6.8    0.62   2.96  10.8   -1.16   3.81   8.2   -0.55   3.81
  25500   7.0    2.91   7.72   6.0    6.07   2.86   6.8    0.73   2.96   7.7   -1.26   3.15   8.2   -0.32   3.81
  26700   7.0    8.08   7.72   6.1    0.57   2.86   6.3    0.51   2.86   6.9   -1.16   2.72   8.1   -0.17   3.43
  27900   5.3    6.37   3.43   4.7   -0.05   1.81   6.3    0.29   2.86   7.6   -0.98   2.86   5.1   -0.18   2.00
  29100   4.8   -0.92   2.57   4.8   -0.81   1.43   4.7    0.27   2.29 -99999 -9999999 -999999   4.5    0.23   1.43
  30300   4.9   -0.92   2.57   4.8   -1.43   0.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500   4.9   -1.04   2.38   4.8   -1.43   0.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700   4.9   -1.51   2.29   4.8   -1.43   0.86 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900   5.0   -1.51   2.29   4.8   -1.43   1.14 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  35100   4.9   -1.71   2.19   4.8   -1.43   1.14 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  36300   4.8   -1.80   1.81 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500   4.8   -1.89   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700   4.7   -1.75   1.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900   4.7   -1.75   1.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100   4.7   -1.61   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300   4.6   -1.19   2.00 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300   4.7   66.71   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3  -57.57   2.29 -99999 -9999999 -999999
  55500   4.8   66.57   1.57 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3  -57.57   2.29 -99999 -9999999 -999999
  56700   4.8   66.57   1.57 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3  -57.57   2.29 -99999 -9999999 -999999
  57900   4.8   66.57   1.57 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3  -57.57   2.29 -99999 -9999999 -999999
  59100   4.8   66.30   1.57 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300   4.9   66.17   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500   4.4   -1.62   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700   4.5   -1.73   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  63900   4.5   -1.73   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  65100   4.5   -1.84   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  66300   4.5   -1.84   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  67500   4.5   -2.42   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3    0.35   2.29
  68700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.6   97.66   8.30   5.3    0.35   2.29
  69900   4.6   -2.69   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999   5.6   97.66   8.30   5.3    0.35   2.29
  71100   4.5   -2.67   1.72 -99999 -9999999 -999999 -99999 -9999999 -999999   5.6   97.66   8.30   5.3    0.35   2.29
  72300   4.5    0.13   1.72 -99999 -9999999 -999999   5.0    3.37   1.72   5.6   97.66   8.30   6.5    0.23   2.72
  73500   4.6    1.54   1.72 -99999 -9999999 -999999   5.0    3.37   1.72   7.7   97.66   8.30   7.8    0.12   3.15
  74700   4.6    3.79   1.53   6.0   -2.79   2.57   5.0    3.37   1.72  15.5   -0.97   4.01   7.8    0.12   3.15
  75900   4.6    7.69   1.34   6.0   -2.79   2.57   7.6    2.04   8.01  11.6   -0.81   3.58 -99999 -9999999 -999999
  77100   4.6    8.67   1.43   6.0   -2.79   2.57   9.2    4.60  11.44  11.6   -0.81   3.58 -99999 -9999999 -999999
  78300   4.6    9.03   1.14 -99999 -9999999 -999999  12.3    3.86  15.31  11.6   -0.81   3.58 -99999 -9999999 -999999
  79500   4.6    9.03   1.14 -99999 -9999999 -999999  10.9    5.42  13.07  15.5   -0.64   4.01 -99999 -9999999 -999999
  80700 -99999 -9999999 -999999 -99999 -9999999 -999999  10.9    5.42  13.07 -99999 -9999999 -999999 -99999 -9999999 -999999
  81900 -99999 -9999999 -999999 -99999 -9999999 -999999  11.3    7.19  12.45 -99999 -9999999 -999999 -99999 -9999999 -999999
  83100 -99999 -9999999 -999999 -99999 -9999999 -999999  14.4    8.55  16.31 -99999 -9999999 -999999 -99999 -9999999 -999999
  84300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  85500   4.4   -2.50   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  86700   4.4   -2.50   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  87900   4.4   -2.50   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
