#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-18T22:45:22
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-18T22:30:00.000
#DataEndTime: 2024-04-18T22:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  47.7    2.65  11.55  49.8   -2.65   5.65  28.9   -3.13  66.17  30.7    3.38  63.18  38.3    0.04  27.87
    900  48.0   -0.17  11.18  44.4   -0.15  16.85  36.4   -0.14  40.70  35.9   -0.17  42.64  43.0   -0.15  19.77
   1500  49.3   -2.07   9.91  48.4    1.59  13.05  48.2    1.77  13.84  43.3   -2.40  23.79  47.5   -0.34  12.93
   2100  51.3   -3.06   8.20  52.0    2.52   9.03  53.1    2.18   7.98  49.9   -2.92  11.30  52.6   -0.51   7.73
   2700  53.4   -3.49   6.46  54.9    2.90   5.61  55.8    2.18   5.39  54.7   -2.92   5.62  55.8   -0.51   5.31
   3300  56.6   -3.88   5.02  56.5    3.30   4.82  58.1    1.59   4.20  56.9   -2.01   4.65  57.8   -0.47   4.24
   3900  54.2   -4.20   5.96  54.9    3.57   5.61  55.9    1.12   5.31  55.6   -1.19   5.12  55.9   -0.24   5.26
   4500  54.3   -4.20   5.70  53.2    3.57   6.26  53.8    0.98   5.93  55.6   -0.91   5.12  55.9   -0.06   5.26
   5100  54.1   -3.82   5.76  51.1    2.80   7.88  52.3    0.78   6.85  53.2   -0.86   6.51  51.4   -0.06   8.37
   5700  51.5   -3.67   7.81  50.3    2.62   8.19  49.3    0.63   9.77  51.2   -0.86   7.43  45.8   -0.09  14.13
   6300  48.7   -3.67  10.32  47.8    2.57  10.69  43.0    0.36  23.27  48.9   -0.84   9.08  42.8   -0.35  17.05
   6900  44.5   -3.67  15.42  46.4    2.57  12.19  36.5    0.27  37.68  45.9    3.29  16.35  39.2   -0.64  27.39
   7500  42.0   -4.58  19.82  39.4    3.57  32.82  30.3    0.22  65.81  41.8    3.33  26.79  35.4   -0.79  40.19
   8100  35.6   -5.29  46.56  34.5    3.79  52.02  27.1    0.16  84.53  34.0    3.64  56.02  33.2   -0.80  53.25
   8700  30.2   -5.93  73.06  27.5    4.13  83.82  23.9   -0.18 104.35  26.6    3.97  89.76  30.3   -0.80  64.21
   9300  23.2   -6.09 107.85  24.1    4.23 103.52  23.2   -0.44 108.09  19.7    0.21 122.49  28.6   -0.77  75.01
   9900  21.1   -6.23 118.36  20.6    4.23 123.48  22.8   -0.75 109.09  18.5    0.21 129.31  23.8   -0.76 101.50
  10500  20.2   -9.27 123.40  19.7    4.15 127.73  23.3   -0.75 105.95  18.5    0.21 129.31  20.8   -0.67 117.54
  11100  20.0  -11.63 124.50  19.7    3.00 127.73  24.0   -0.45 100.27  20.4   -0.07 119.21  20.5   -0.37 119.93
  11700  19.8  -12.05 124.50  18.8    3.27 130.62  23.3    0.04 104.16  21.9   -0.47 113.92  20.5   -0.03 134.04
  12300  21.4   -9.86 120.14  20.0    4.12 126.44  24.7    0.80  96.09  21.9   -1.06 113.92  20.3    0.57 132.12
  12900  22.5   -9.93 115.17  20.8    4.51 122.55  26.4    1.60  86.84  23.5   -1.45 103.67  20.9    0.77 131.75
  13500  21.7   -8.34 118.48  21.5    6.56 119.36  26.8    2.16  84.40  24.1   -1.80  99.82  22.5    0.80 124.37
  14100  20.3   -8.18 123.62  21.5    6.64 119.36  24.5    2.16  99.03  21.9   -1.80 112.25  22.5    0.82 124.37
  14700  19.9   -8.05 124.72  21.5    6.52 119.36  24.2    1.75 100.06  20.7   -1.58 116.95  22.5    0.50 110.55
  15300  17.3   -7.63 134.39  20.8    6.43 122.21  21.9    1.22 111.55  19.9   -1.38 119.61  24.3    0.33 101.51
  15900  17.3   -6.75 134.39  19.5    6.02 126.36  19.9    0.76 123.62  18.7   -1.49 128.17  25.1    0.29  96.09
  16500  18.2   -5.35 127.01  19.6    4.74 126.13  19.9    0.59 123.62  18.7   -1.53 128.17  25.1    0.31  96.09
  17100  19.4   -4.02 123.68  17.9    3.40 132.30  20.2    0.59 122.73  19.9   -1.87 124.29  25.4    0.53  93.76
  17700  20.2   -4.02 122.31  18.7    2.63 128.35  20.9    0.54 118.61  21.6   -1.87 116.58  24.1    0.52 100.98
  18300  20.2   -2.94 121.66  18.7    2.16 128.35  20.9    0.47 118.61  22.4   -1.82 112.34  24.6    0.34  97.83
  18900  18.6   -8.03 131.72  17.7    1.59 131.07  19.4   -0.04 125.28  21.6   -1.35 115.87  23.0   -0.01 108.84
  19500  17.9   -7.40 134.29  15.3    0.52 137.61  17.6   -0.53 132.97  19.6   -1.01 124.44  24.6   -0.62  97.83
  20100  15.0   -6.86 138.81  13.1   -0.28 141.79  18.7   -0.02 138.22  16.3   -0.47 131.34  22.5   -0.77 111.15
  20700  12.1   -0.51 142.72  13.1   -0.28 144.14  16.9   -0.17 140.19  11.9   -0.47 142.76  18.5   -0.77 121.42
  21300   9.8    0.92 144.26  11.5   -1.30 146.49  14.1   -0.59 146.29   9.9    1.32 146.58  13.9   -0.45 139.02
  21900   9.8    1.59 144.26  11.7   -8.79 146.49   9.1   -0.59 147.55   9.9    0.92 146.58  10.8   -0.14 144.85
  22500   9.6    1.57 144.50  10.1   -1.12 148.98   6.2   -0.79 147.70  10.3    3.72 145.89   9.5    0.27 145.16
