#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-18T15:45:45
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-18T15:30:00.000
#DataEndTime: 2024-04-18T15:45:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  -3.6    3.72 -41.20  19.0   -0.04  24.60  -4.2   -2.64 -35.19 -13.9    3.35 -59.51   1.7   -0.05 -48.92
   1500  15.7   -0.11  13.73  19.0   -0.04  24.60  15.1   -0.10  11.44  11.2   -0.15   5.72  16.3   -0.13  12.59
   2700  28.6   -2.81  51.88  19.0   -0.04  28.61  27.9    1.31  43.11  27.1   -2.06  46.92  27.0   -0.04  59.80
   3900  34.8   -2.81  70.10  36.2    5.21  86.12  34.1    2.15  60.27  34.9   -2.52  68.28  32.3   -0.01  82.97
   5100  34.8   -4.30  70.10  36.2    5.21  86.12  35.7    2.15  60.27  35.2   -2.87  68.28  32.3    0.10  82.97
   6300  34.4   -4.60  69.14  35.3    5.24  73.53  35.6    1.83  57.60  34.4   -2.29  57.89  33.6    0.16  78.96
   7500  33.8   -4.78  58.84  34.9    5.27  64.56  35.2    1.47  48.07  32.5   -1.59  45.30  32.7    0.23  64.23
   8700  31.8   -4.98  43.39  34.9    5.27  64.56  33.6    1.23  32.90  30.7   -0.93  31.09  32.1    0.18  59.51
   9900  28.8   -5.19  29.66  34.3    5.30  53.79  31.1    1.23  20.41  24.8   -1.29  19.36  28.3    0.17  43.96
  11100  24.9   -5.58  23.17  34.1    5.34  46.63  27.5    1.32  11.63  18.7   -1.06  10.78  25.0    0.22  26.99
  12300  19.7   -5.71  16.21  32.2    5.34  28.04  22.1    1.61   8.87  12.6   -1.54   3.91  16.2    5.90  13.07
  13500  15.6   -5.91  10.20  24.0    6.03   9.44  14.0    3.58   5.15  11.4   -2.39   3.91  16.2    5.75  13.07
  14700  13.4   -6.16   5.53  21.6    6.26   8.73  16.5    6.76   6.29  11.4  -10.44   5.63  13.0    5.67   8.77
  15900  12.3   -5.96   4.77  21.6    6.26   8.73  15.9   12.07   7.63  11.2  -18.08   7.25  13.3   12.95  16.59
  17100  13.2   -5.04   5.44  23.5    5.78  10.20  13.4   12.07   8.58  13.2  -18.08   9.63  17.2    8.40  21.60
  18300  14.5   -4.26   6.20  23.8    4.89  10.59  15.1   10.88   9.82  13.2  -18.75   9.63  22.0   -0.46  34.90
  19500  15.8   -3.36   6.01  23.8    2.92  10.40  15.1    9.61   9.82  10.5  -10.36   6.77 -99999 -9999999 -999999
  20700  16.3   -3.22   5.72  21.1    0.77   9.25   7.7    3.60   5.25   6.7   -1.79   4.20 -99999 -9999999 -999999
