#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-15T10:16:22
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-15T10:00:00.000
#DataEndTime: 2024-04-15T10:16:04.000
#RecordNumber: 200
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=625.00Hz, PlsAccum=4, Range=240km, GateNum=200, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  12.9   -0.34   5.26 -99999 -9999999 -999999  27.9    0.16  44.17  25.2   -7.98  54.02  26.8    0.06  40.51
   1500 -99999 -9999999 -999999 -99999 -9999999 -999999  19.5   -0.03  24.72  21.2   -0.02  51.96  18.2   -0.06  21.97
   2700  13.4   -0.33   5.95  17.0    0.28   9.38  14.8    0.10   8.77  19.6    6.60  48.60  12.5   -0.06   5.42
   3900  16.7   -1.12   8.16  20.0    1.75   9.38  15.2    0.28   6.10  19.0    6.60  48.60  12.9   -0.10   8.47
   5100  16.5   -2.29   7.86  21.0    2.40   9.77  12.2    0.22   5.49  21.0    5.85  36.93  14.3   -0.24   8.47
   6300  19.7   -3.63  10.15  21.0    2.40   9.31  17.1    1.06   5.95  23.1    2.44  23.73  18.8   -0.36  14.72
   7500  21.5   -4.01   9.69  21.4    3.34   8.93  20.6    1.65  10.15  23.9   -2.33  12.05  21.5   -0.48  18.39
   8700  21.5   -4.01   9.61  21.4    3.34   7.78  22.7    2.24   9.84  21.0   -2.38   8.54  21.5   -0.48  18.39
   9900  20.5   -4.07   9.08  20.3    3.45   6.64  20.8    2.10  14.42  23.9   -2.32  11.22  20.6   -0.49  17.01
  11100  19.0   -3.90   7.10  18.7    3.23   5.11  21.2    2.26  14.42  20.4   -2.41   7.17  19.2   -0.45  13.20
  12300  18.5   -3.79   5.57  17.6    3.03   5.11  21.2    2.10  13.35  16.8   -2.48   5.34  18.0   -0.44  10.91
  13500  17.7   -3.84   6.48  16.3    3.18   5.04  21.0    2.17   8.24  15.8   -2.37   4.73  16.4   -0.46   7.86
  14700  15.4   -4.11   6.48  14.6    3.53   4.65  21.0    2.36  11.14  15.4   -2.45   4.27  16.4   -0.51   7.10
  15900  12.8   -4.36   5.11  14.6    3.88   4.81  23.1   -7.39  11.14  12.8   -2.45   3.66  14.4   -0.48   5.19
  17100  13.3   -4.31   5.80  12.8    4.31   5.04  19.0   -1.57  11.75  11.2   -2.54   4.12  14.4   -0.41   5.19
  18300  10.8   -4.63   5.72  11.5    4.63   3.66  15.9   -1.10  14.65  13.1   -2.28   8.09  15.2   -0.37   5.26
  19500   8.6   -2.32   3.20 -99999 -9999999 -999999  19.5  -16.84  14.88   9.5   -6.48   9.31  15.8   -0.19   5.26
  20700   6.1    0.13   2.75 -99999 -9999999 -999999  15.7  -10.91  12.44   8.3   -0.84  10.07 -99999 -9999999 -999999
  21900 -99999 -9999999 -999999 -99999 -9999999 -999999  12.8  -10.86   9.31   9.0   -0.41  12.47 -99999 -9999999 -999999
  23100 -99999 -9999999 -999999 -99999 -9999999 -999999  11.2  -25.95   7.78   6.3   13.95   8.24 -99999 -9999999 -999999
  24300 -99999 -9999999 -999999 -99999 -9999999 -999999   7.6  -13.99   5.26   6.3   13.95   8.24 -99999 -9999999 -999999
  25500 -99999 -9999999 -999999 -99999 -9999999 -999999   5.8   -8.79   3.81   9.5   13.95   6.18 -99999 -9999999 -999999
  26700 -99999 -9999999 -999999 -99999 -9999999 -999999   5.9  -16.53   3.89 -99999 -9999999 -999999 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999   5.9   -4.98   3.89 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999   8.1   -4.85   5.19 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999   8.7  -12.59   4.81 -99999 -9999999 -999999 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999   9.9  -17.98   5.34 -99999 -9999999 -999999 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999   9.9  -16.38   5.34 -99999 -9999999 -999999 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999   7.9  -16.89   4.50   5.5   28.49   3.43 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999   6.2  -16.61   4.20   5.3   27.60   2.63 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999   5.0  -14.17   2.82   5.1   25.55   2.29 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999   5.0  -10.17   2.82   5.1   25.55   2.29 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999   5.1  -11.02   3.89   4.9   20.89   2.37 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8  -12.04   3.89   4.7   15.46   2.14 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.7   12.47   2.40 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   18.06   2.40 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.7   19.72   2.14 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   23.47   2.17 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.7   23.91   1.60 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6   24.52   1.26 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.5   25.13   0.92 -99999 -9999999 -999999
  49500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  50700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  51900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  53100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  54300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3   48.20   3.89 -99999 -9999999 -999999
  55500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3   48.20   3.89 -99999 -9999999 -999999
  56700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3   48.20   3.89 -99999 -9999999 -999999
  57900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3   48.20   3.89 -99999 -9999999 -999999
  59100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  60300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  61500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  62700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  63900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  65100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  66300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  67500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  68700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  69900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  71100   7.3  -53.47   5.04 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  72300   7.3  -24.35   4.01 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  73500   9.0  -13.46   4.50   5.2   -1.92   1.83 -99999 -9999999 -999999 -99999 -9999999 -999999   8.2    0.03   2.52
  74700   9.0  -13.46   4.12   5.2   -1.92   1.83  13.1    1.00   4.35   8.3    0.42   3.43   8.2    0.03   2.52
  75900   9.2    7.80   3.43   5.2   -1.92   1.83  12.3    1.59   4.35   8.3    0.42   3.43   8.2    0.03   2.52
  77100  11.2   10.19   4.27   5.2   -1.92   1.83  12.3    1.59   4.35   8.3    0.42   3.43 -99999 -9999999 -999999
  78300  12.7   11.12   4.92 -99999 -9999999 -999999  10.1    2.45   3.66   8.3    0.42   3.43 -99999 -9999999 -999999
  79500  13.1   11.95   4.35 -99999 -9999999 -999999   9.5    3.17   3.32 -99999 -9999999 -999999 -99999 -9999999 -999999
  80700 -99999 -9999999 -999999 -99999 -9999999 -999999   5.8    4.18   2.29 -99999 -9999999 -999999 -99999 -9999999 -999999
  81900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  83100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  84300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  85500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  86700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  87900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  89100 -99999 -9999999 -999999 -99999 -9999999 -999999   5.2   92.17  25.18 -99999 -9999999 -999999 -99999 -9999999 -999999
  90300 -99999 -9999999 -999999 -99999 -9999999 -999999   5.6   46.09  25.18  11.2   23.58  24.95 -99999 -9999999 -999999
  91500 -99999 -9999999 -999999 -99999 -9999999 -999999   5.7   30.72  25.18   9.1   23.87  14.53 -99999 -9999999 -999999
  92700  13.4    0.60  40.28 -99999 -9999999 -999999   5.7   30.72  25.18   9.1   23.87  14.53 -99999 -9999999 -999999
  93900  13.4    0.60  40.28 -99999 -9999999 -999999   8.1   35.20  48.07   7.9   23.87  13.85 -99999 -9999999 -999999
  95100  11.2    0.57  35.13 -99999 -9999999 -999999   9.2    6.71 -999999   7.9   23.87  13.85 -99999 -9999999 -999999
  96300  10.0   -0.98  32.04 -99999 -9999999 -999999  10.9   13.19  48.07   4.7   24.16   2.75 -99999 -9999999 -999999
  97500   8.4   -1.77  27.92 -99999 -9999999 -999999  10.9   35.07  45.66 -99999 -9999999 -999999 -99999 -9999999 -999999
  98700   9.1   -4.08  29.98 -99999 -9999999 -999999  10.9   35.07  45.66 -99999 -9999999 -999999 -99999 -9999999 -999999
  99900   9.1   -4.08  29.98 -99999 -9999999 -999999   7.0   76.07  23.00 -99999 -9999999 -999999 -99999 -9999999 -999999
 101100 -99999 -9999999 -999999 -99999 -9999999 -999999   6.2   81.39  16.33 -99999 -9999999 -999999 -99999 -9999999 -999999
 102300 -99999 -9999999 -999999 -99999 -9999999 -999999   5.0   81.39   2.86 -99999 -9999999 -999999 -99999 -9999999 -999999
 103500 -99999 -9999999 -999999 -99999 -9999999 -999999   5.0   91.17   5.72 -99999 -9999999 -999999 -99999 -9999999 -999999
 104700 -99999 -9999999 -999999 -99999 -9999999 -999999   5.0   59.36   5.72 -99999 -9999999 -999999 -99999 -9999999 -999999
 105900 -99999 -9999999 -999999 -99999 -9999999 -999999   5.0   58.75  15.11 -99999 -9999999 -999999 -99999 -9999999 -999999
 107100 -99999 -9999999 -999999 -99999 -9999999 -999999   5.5   58.75  21.74 -99999 -9999999 -999999 -99999 -9999999 -999999
 108300 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   62.71  15.11 -99999 -9999999 -999999 -99999 -9999999 -999999
 109500 -99999 -9999999 -999999 -99999 -9999999 -999999   5.5   34.02  21.74 -99999 -9999999 -999999 -99999 -9999999 -999999
 110700   7.0    4.46  10.53 -99999 -9999999 -999999   4.9   60.96  13.62 -99999 -9999999 -999999 -99999 -9999999 -999999
 111900 -99999 -9999999 -999999 -99999 -9999999 -999999   5.1   46.34   5.49 -99999 -9999999 -999999 -99999 -9999999 -999999
 113100 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   30.89   4.58 -99999 -9999999 -999999 -99999 -9999999 -999999
 114300 -99999 -9999999 -999999 -99999 -9999999 -999999   5.4   26.93   5.49 -99999 -9999999 -999999 -99999 -9999999 -999999
 115500 -99999 -9999999 -999999 -99999 -9999999 -999999   5.4   26.93   5.49 -99999 -9999999 -999999 -99999 -9999999 -999999
 116700 -99999 -9999999 -999999 -99999 -9999999 -999999   5.4   28.44   3.89 -99999 -9999999 -999999 -99999 -9999999 -999999
 117900 -99999 -9999999 -999999 -99999 -9999999 -999999   5.4    5.05  18.88 -99999 -9999999 -999999 -99999 -9999999 -999999
 119100 -99999 -9999999 -999999 -99999 -9999999 -999999   7.0   33.49  33.87 -99999 -9999999 -999999 -99999 -9999999 -999999
 120300 -99999 -9999999 -999999 -99999 -9999999 -999999   9.3   38.87  38.57 -99999 -9999999 -999999 -99999 -9999999 -999999
 121500 -99999 -9999999 -999999 -99999 -9999999 -999999  10.9   50.73  38.57 -99999 -9999999 -999999 -99999 -9999999 -999999
 122700 -99999 -9999999 -999999 -99999 -9999999 -999999  10.9   15.65  43.26 -99999 -9999999 -999999 -99999 -9999999 -999999
 123900 -99999 -9999999 -999999 -99999 -9999999 -999999  13.0   16.15 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
 125100 -99999 -9999999 -999999 -99999 -9999999 -999999  10.9   57.13  43.26 -99999 -9999999 -999999 -99999 -9999999 -999999
 126300 -99999 -9999999 -999999 -99999 -9999999 -999999   6.5   88.10  20.37 -99999 -9999999 -999999 -99999 -9999999 -999999
