#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-15T16:46:28
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-15T16:30:00.000
#DataEndTime: 2024-04-15T16:46:05.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  65.9   17.52 -18.47  60.9   -1.04   0.65  43.0   -3.86  18.74  55.6    2.49   3.46  45.8   -0.16  12.92
    900  53.9   -0.15   6.07  54.5   -0.15   5.68  45.2   -0.15  15.40  51.0   -0.16   8.19  45.0   -0.16  15.67
   1500  52.4   -3.31  13.66  54.3    0.83   6.66  46.0    1.90  13.79  50.5   -1.45   9.04  47.7   -0.24  13.36
   2100  59.8   -4.82   4.75  59.9    1.54   4.03  50.0    2.60  10.14  55.6   -2.12   5.96  53.7   -0.32   8.27
   2700  62.7   -4.82   4.02  62.7    1.93   3.15  55.1    2.60   6.77  60.0   -2.12   4.39  59.9   -0.43   4.04
   3300  62.7   -4.59   3.95  63.4    1.98   2.97  57.4    2.14   4.70  60.6   -2.12   4.06  59.9   -0.46   4.04
   3900  62.5   -3.89   3.95  63.4    2.00   2.97  57.7    1.84   4.55  60.6   -2.23   4.06  59.6   -0.46   4.37
   4500  59.5   -3.22   4.50  61.4    2.03   3.46  55.5    1.75   5.13  57.2   -2.11   5.10  56.1   -0.44   6.24
   5100  56.8   -2.82   5.07  59.0    2.11   4.12  54.4    1.73   5.60  53.6   -2.00   6.96  50.2   -0.40  12.28
   5700  53.3   -3.07   6.32  56.6    2.21   4.67  53.6    1.67   5.76  47.5   -2.00  18.00  49.6   -0.21  12.28
   6300  51.7   -3.07   7.03  54.6    2.58   5.45  52.9    1.53   5.92  40.4   -1.80  32.54  46.9   -0.01  14.36
   6900  50.1   -3.40   8.07  53.1    2.94   6.28  52.2    1.40   6.23  33.3   -1.66  54.20  44.6   -0.02  18.59
   7500  47.4   -3.71  11.55  50.1    3.19   8.44  50.2    1.55   7.79  32.1   -1.69  71.94  42.0   -0.12  22.71
   8100  44.6   -3.84  15.40  47.7    3.25  10.53  47.6    1.69  10.52  29.1   -1.24  87.22  38.7   -0.37  29.03
   8700  39.5   -4.14  26.11  43.7    3.41  16.67  42.6    2.04  19.90  29.3   -1.63 103.96  34.6   -0.62  41.13
   9300  35.9   -4.70  39.32  40.1    3.72  25.38  38.1    2.42  32.75  29.6   -2.51 103.96  30.9   -0.62  62.27
   9900  32.6   -5.44  52.12  37.1    4.46  32.52  34.1    2.74  44.89  37.3    1.63  75.19  29.0   -0.38  74.51
  10500  31.0   -5.95  59.12  35.8    5.27  37.30  32.7    3.02  50.29  34.2    6.13  70.94  26.8   -0.16  87.92
  11100  29.8   -6.58  66.32  33.8    6.05  45.51  31.8    3.51  55.09  34.2    3.84  71.52  25.3    0.07  98.59
  11700  27.9   -7.71  78.37  31.9    7.16  54.63  29.7    3.89  68.53  30.4    1.27  71.69  26.7    0.14  95.33
  12300  26.1   -8.85  90.49  30.0    8.59  64.80  27.3    4.68  83.33  30.4    9.17 122.35  27.0    0.23  92.74
  12900  25.5   -9.92  95.07  29.0    9.63  72.34  24.3    4.97 101.20  19.3    3.62 143.69  25.7    0.23  96.03
  13500  25.5   -9.92  95.07  27.6    9.67  80.74  24.1    4.97 102.99  15.8   -1.04 149.74  25.5    0.23  97.41
  14100  23.7   -9.89 105.34  26.3    9.67  90.38  22.7    4.68 110.78  13.8   -3.80 151.45  25.7    0.19  95.84
  14700  23.6   -9.45 105.34  25.1    9.01  97.24  22.6    3.91 111.04  16.3   -3.38 148.64  25.4    0.03  95.84
  15300  21.5   -8.55 116.93  22.8    8.28 111.72  20.5    3.26 121.71  16.3   -3.38 145.04  25.2   -0.22 112.16
  15900  19.4   -7.93 128.70  20.8    7.84 122.90  18.5    2.68 131.45  16.8   -2.89 142.96  23.3   -0.25 130.34
  16500  19.1   -7.44 135.01  20.1    7.25 126.07  17.7    2.17 133.51  17.3   -2.46 141.05  21.3   -0.31 144.03
  17100  19.1   -6.93 135.01  18.9    6.60 129.72  16.0    1.60 136.88  17.3   -2.04 138.83  17.6   -0.27 151.05
  17700  18.4   -6.05 135.50  18.9    5.78 129.72  15.0    1.34 139.06  17.6   -1.68 131.24  15.1   -0.24 152.77
  18300  17.3   -4.97 133.74  18.1    4.62 132.20  14.8    1.03 139.59  15.9   -1.25 137.88  15.1   -0.08 155.14
  18900  15.4   -3.30 138.16  17.2    3.41 134.35  14.8    0.82 139.59  15.1   -0.79 139.44  16.8   -0.12 154.40
  19500  15.4   -1.75 138.16  17.2    1.76 134.35  14.6    0.57 139.98  14.7   -0.69 140.27  14.3   -0.05 160.73
  20100  15.4   -0.54 142.56  18.3    1.76 137.32  14.6    0.59 139.98  12.9   -0.77 142.15  10.1    0.39 148.07
  20700  14.6   -0.12 144.22  15.4    0.63 142.34  12.2    0.46 142.31  10.9   -0.60 144.84   7.3    0.39 147.80
  21300  11.2   -0.12 147.34  14.1   -0.47 145.72   8.6   -0.06 146.27   8.3   -0.02 146.82   7.1    0.34 147.63
  21900  11.1    1.02 147.34  12.1   -0.95 145.96   8.6   -0.06 147.58   7.4    0.50 147.26   8.3    0.32 147.52
  22500  13.5    1.92 147.90  11.3   -1.55 147.27   6.6   -0.25 147.70   7.6    1.30 147.65   7.2    0.28 147.38
  23100  10.1    1.61 147.79   8.8   -1.88 146.91   6.1   -0.89 147.76   7.6    1.30 147.65   7.9    0.26 147.12
  23700  10.1    1.61 147.79   8.2   -2.18 146.87   6.1   -1.37 147.81   6.3    1.52 147.72   9.0    0.27 147.17
  24300   9.6    2.17 147.77   8.2   -2.18 147.96   6.5   -1.37 147.81   6.5    1.42 147.68   9.8    0.26 147.03
  24900   5.7    2.42 147.85   6.6   -1.99 148.21   6.5   -1.37 147.81   6.2    1.63 147.74   9.0    0.27 147.38
  25500   5.7    2.42 147.85   7.0   -1.92 147.68   6.5   -1.37 147.81   6.2    1.63 147.74 -99999 -9999999 -999999
  26100 -99999 -9999999 -999999 -99999 -9999999 -999999   6.5   -1.37 147.81 -99999 -9999999 -999999 -99999 -9999999 -999999
  26700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  28500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
