#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-08T14:15:30
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-08T14:00:00.000
#DataEndTime: 2024-04-08T14:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  -2.9    1.27 112.15   2.0   -1.86  84.69   4.8   -0.15   8.30  22.0    0.70 131.03  14.6    0.04  10.87
   1500  18.9    0.08  80.11  20.9    0.22  80.68  17.4    0.16  49.21  20.5    0.24  80.11  14.6    0.04  10.87
   2700  33.7   -0.77  62.75  32.9    1.91  77.15  26.1    0.52  75.63  20.3    0.03  55.79  24.4    0.04  65.33
   3900  39.3   -1.27  54.84  38.3    2.90  73.43  30.7    0.80  85.64  22.8    0.03  43.68  27.8    0.04  81.83
   5100  40.6   -1.33  51.59  39.1    3.29  69.52  31.3    1.02  87.93  24.3   -0.08  43.68  29.6    0.04  92.98
   6300  39.0   -1.91  49.97  38.3    3.29  65.52  31.3    1.02  84.59  27.2    0.04  43.77  28.3    0.04  85.07
   7500  35.6   -2.63  45.01  37.1    3.42  56.17  31.7    0.35  71.14  29.6    0.14  43.77  26.7    0.01  73.91
   8700  32.8   -3.78  35.86  34.8    3.83  46.35  31.3   -0.31  51.02  32.4    0.27  44.54  25.3    0.01  57.13
   9900  27.4   -4.45  25.46  30.8    4.50  29.75  29.3   -0.97  28.71  30.0    7.98  40.34  24.6    0.07  49.11
  11100  22.0   -6.08  16.31  25.8    5.34  19.93  25.8   -0.97  16.02  32.6   11.85  34.76  24.6    0.04  36.91
  12300  16.4   -7.29  10.01  21.7    6.51  11.06  22.7   -0.57  10.20  35.3   23.41  30.61  22.6    0.13  29.75
  13500  15.4   -8.27   8.96  19.8    7.22   9.63  20.5   -0.14   8.87 -99999 -9999999 -999999  20.8   -0.52  22.98
  14700  15.4   -8.27   8.58  19.8    7.22   8.77  20.3    0.19   8.11  15.7   26.22  23.17  17.5   -0.41  16.21
  15900  15.1   -7.43   8.20  19.2    7.87   8.68  19.7    0.23   6.96 -99999 -9999999 -999999  15.7   -0.54  13.83
  17100  16.0   -6.02   6.96  19.5    6.91   8.77  17.0    0.22   5.72  15.7   26.22  15.74  15.7   -0.04  13.83
  18300  15.9   -3.86   5.44  21.3    6.77  13.92  17.0   -0.28   5.34  12.5   22.67  25.46  17.2   -0.36  18.31
  19500  14.1   -2.32   4.39  21.6    5.47  14.88  14.9   -0.28   5.15  11.5   14.96  21.46  18.0   -0.18  20.31
  20700  10.6   -0.96   3.81  16.2    3.74  13.16  11.7    0.01   4.29   8.8   11.52  18.50  18.0   -0.18  18.88
  21900   8.8   -0.38   3.34  17.7    1.85  13.73  10.6    0.00   4.29   8.2    6.56   8.20  16.7   -0.07  16.98
  23100   8.8    0.23   3.34  20.6    3.17  27.47  13.7    0.88   4.96   7.8    7.99   8.68  12.2    0.16   9.92
  24300   6.1    0.44   2.86  14.9    0.93   8.44   9.4    0.88   3.91   6.7    3.78   6.29  12.2    0.24   9.92
  25500   6.4    0.57   2.86   9.4    1.98   5.44   8.5    0.63   3.72   6.1    5.19   5.44   8.3    0.25   3.86
  26700 -99999 -9999999 -999999 -99999 -9999999 -999999   7.7    0.24   3.43   6.1    5.19   5.44   5.9    0.27   2.86
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.5   10.10   4.96 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   5.3   10.98   3.91 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   18.76   3.34 -99999 -9999999 -999999
  31500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   19.23   3.34 -99999 -9999999 -999999
  32700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.8   19.23   3.34 -99999 -9999999 -999999
  33900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.9   19.36   3.58 -99999 -9999999 -999999
  35100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   4.6   29.79   4.58 -99999 -9999999 -999999
  36300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  37500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  38700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  39900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  41100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  42300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  43500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  44700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  45900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  47100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  48300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
