#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-09T14:15:22
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-09T14:00:00.000
#DataEndTime: 2024-04-09T14:15:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  64.3    0.14 -20.08  65.6   -0.32 -37.26  56.6   -0.65 -25.98  62.6    0.04 -18.66  51.7   -0.05  -3.65
    900  50.8   -0.16   8.45  51.0   -0.14   8.28  44.9   -0.13  16.04  49.8   -0.14   9.27  44.5   -0.16  16.64
   1500  48.6   -0.60  12.02  51.0    0.20   8.75  42.7    0.34  20.16  46.3   -0.49  14.04  43.1   -0.30  20.11
   2100  54.0   -0.98   6.53  54.3    0.50   6.80  45.7    0.57  16.67  50.8   -0.73  10.07  49.3   -0.38  12.17
   2700  56.4   -1.26   5.10  56.6    0.76   5.50  49.1    0.57  13.55  54.0   -0.87   8.27  54.2   -0.45   7.98
   3300  59.2   -1.65   3.92  59.0    1.07   4.15  53.8    0.40   6.72  58.1   -0.87   4.22  59.2   -0.45   3.93
   3900  60.0   -2.27   3.72  60.3    1.69   3.84  54.5    0.03   6.32  59.6   -0.51   3.77  60.1   -0.41   3.68
   4500  60.2   -3.00   3.58  60.0    2.36   3.81  54.9   -0.46   5.73  58.8   -0.12   4.05  59.9   -0.41   3.69
   5100  59.3   -3.21   3.80  58.7    2.57   4.09  55.2   -0.68   5.42  56.7    0.19   4.68  56.3   -0.50   5.74
   5700  57.0   -3.25   4.89  57.9    2.61   4.36  55.7   -0.84   4.90  54.1    0.23   5.71  52.8   -0.60   7.55
   6300  53.2   -3.33   6.75  55.8    2.62   4.89  55.9   -0.86   4.62  51.4    0.24   7.34  47.2   -0.72  11.64
   6900  47.9   -3.34  11.07  53.3    2.61   6.15  55.2   -0.82   5.05  46.9    0.20  12.34  42.7   -0.73  25.61
   7500  45.8   -3.30  13.15  51.2    2.57   7.39  52.6   -0.80   6.41  45.7   -0.08  13.20  37.8   -0.74  39.21
   8100  43.7   -3.48  16.22  49.1    2.73   9.00  49.6   -0.45   8.76  43.7   -0.48  16.35  33.4   -0.73  58.13
   8700  42.0   -3.60  19.76  46.2    2.93  13.15  45.3    0.05  12.95  41.0   -1.38  21.28  30.7   -0.59  68.15
   9300  40.4   -3.82  23.55  43.1    3.27  18.18  42.4    0.78  18.32  40.4   -1.99  22.69  29.3   -0.44  74.52
   9900  37.8   -4.34  30.42  39.5    4.10  24.73  39.1    1.02  26.32  39.5   -2.12  25.72  30.0   -0.24  67.41
  10500  35.1   -5.38  41.26  37.2    5.28  31.60  36.3    1.16  36.02  37.4   -2.12  31.31  30.0   -0.11  66.17
  11100  30.7   -6.29  63.87  34.8    6.37  41.34  33.3    1.34  47.75  33.2   -2.06  50.27  30.0    0.02  66.17
  11700  27.2   -6.96  85.36  32.4    7.11  53.86  31.1    1.34  59.13  30.0   -2.02  66.97  28.7    0.10  74.09
  12300  25.0   -7.06  99.95  29.3    7.14  73.52  28.7    1.76  74.02  27.0   -2.02  85.62  26.6    0.13  87.89
  12900  24.5   -7.04 103.18  25.0    7.14  98.28  26.6    2.16  88.33  25.3   -2.42  96.60  21.8    0.16 115.26
  13500  22.7   -6.83 112.23  21.2    6.88 119.80  24.0    2.33 104.69  23.2   -2.54 113.07  19.3    0.16 126.05
  14100  19.9   -6.71 124.66  20.6    6.66 123.14  21.6    2.52 117.00  20.5   -2.67 128.29  17.3    0.14 134.25
  14700  19.2   -6.48 128.56  20.6    6.45 123.14  20.5    2.32 122.28  20.5   -5.59 128.29  15.8    0.02 138.23
  15300  16.9   -6.40 136.53  20.0    6.11 125.33  19.3    2.01 127.29  25.1   -7.50 100.69  14.7   -0.20 140.44
  15900  15.4   -6.23 140.22  19.0    5.74 127.74  17.3    1.45 133.82  26.4  -10.73  92.76  14.7   -0.43 140.09
  16500  15.3   -5.74 140.43  19.6    5.00 126.65  15.3    0.95 138.80  26.4   -7.86  92.76  16.5   -0.43 135.31
  17100  13.9   -5.14 142.02  16.7    4.43 137.01  13.1    0.47 142.56  35.8   -7.27 103.52  17.5   -0.34 131.91
  17700  13.9   -4.70 142.02  16.7    4.15 137.01  13.1    0.19 142.56  25.6   -2.96 145.76  19.7   -0.12 126.21
  18300  14.3   -4.49 142.78  16.8    4.00 136.49  14.1    0.21 140.68  18.7   -0.66 157.58  20.1    0.13 125.36
  18900  15.0   -3.49 142.89  16.8    2.96 136.49  13.7    0.35 141.52  14.0   -0.66 159.52  20.0    0.18 125.82
  19500  13.5   -2.35 144.94  15.7    1.85 138.33  14.7    0.69 140.07  14.6   -0.95 152.36  19.2    0.18 128.64
  20100  13.5   -0.81 145.13  14.9    0.21 139.35  14.7    1.20 140.07  12.9   -1.86 148.78  16.0    0.16 135.27
  20700  13.5   -0.16 146.17  15.7    0.21 143.39  13.1    1.20 143.16  12.9   -1.86 148.78  16.4    0.16 142.97
  21300  12.3    0.34 146.94  13.2   -0.06 144.43  13.1    1.37 145.57  10.8   -1.64 148.78  13.7    0.15 146.71
  21900  11.8    0.35 146.86  12.2   -0.91 144.62  12.8    1.43 147.37  10.9   -1.53 147.85   9.7   -0.02 147.08
  22500 -99999 -9999999 -999999 -99999 -9999999 -999999  11.6    1.33 148.20   9.1   -0.85 147.52   9.2   -0.43 147.08
  23100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   9.2   -0.72 147.18
  23700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   9.2   -0.72 147.18
  24300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999   9.2   -0.72 147.18
  24900 -99999 -9999999 -999999   6.0   -1.20 147.76 -99999 -9999999 -999999 -99999 -9999999 -999999   9.3   -0.73 147.78
  25500 -99999 -9999999 -999999   6.0   -1.20 147.76 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  26100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  26700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  28500 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29100 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  29700 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
  30300 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999 -99999 -9999999 -999999
