#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-09T15:45:23
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-09T15:30:00.000
#DataEndTime: 2024-04-09T15:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   2.9    2.13  74.39   9.7   -0.59  71.81  -0.9   -0.38 -24.60  -1.4    1.15  52.93  -0.0    0.23 -53.79
   1500  18.9    0.17  79.54  21.7    0.24  80.97  16.5    0.05  21.74  17.3    0.18  55.79  13.9    0.14  12.59
   2700  30.8   -1.20  82.78  30.4    1.05  86.31  27.6    0.05  51.12  29.7   -0.27  59.80  23.3    0.05  57.70
   3900  36.0   -2.10  82.78  35.7    1.81  87.93  33.2   -0.06  69.71  35.7   -0.25  63.51  28.1    0.05  81.54
   5100  36.1   -2.10  82.68  36.9    1.81  87.93  33.6    0.05  69.71  35.9   -0.57  66.57  28.2    0.05  83.73
   6300  36.0   -2.53  75.24  36.9    2.35  84.02  33.2   -0.26  64.95  35.7   -0.23  66.57  28.2    0.05  83.73
   7500  34.1   -2.93  59.99  36.0    2.35  79.92  32.4   -0.24  60.65  34.6   -0.11  61.99  28.3    0.05  86.50
   8700  33.0   -3.26  43.68  35.2    2.72  68.19  31.1   -0.03  49.02  33.5   -0.28  53.69  27.8    0.04  83.45
   9900  29.4   -3.88  27.85  32.4    3.26  48.73  29.5    0.47  36.72  31.3   -0.69  37.77  27.3    0.03  77.06
  11100  25.6   -4.89  18.50  29.7    4.28  28.80  28.6    1.04  26.23  29.4   -0.97  26.13  24.8   -0.06  54.65
  12300  21.7   -6.15  11.73  26.4    5.74  16.02  26.2    1.48  12.97  29.4   -0.97  24.99  22.6   -0.10  34.05
  13500  19.1   -6.96  10.11  23.5    6.69  12.78  23.5    1.84  10.30  27.6   -0.50  18.69  19.3   -0.16  13.64
  14700  18.6   -6.96   9.82  21.0    6.69  10.97  21.9    1.84   9.25  26.7   -0.80  18.69  18.0   -0.16  11.54
  15900  17.2   -6.80   9.16  19.4    6.33   9.44  21.1    1.43   8.11  24.4   -0.57  15.16  16.5   -0.16  10.97
  17100  16.8   -5.79   8.58  18.8    5.21   8.01  21.2    1.04   7.53  22.4    0.21  11.92  16.5   -0.19  10.97
  18300  16.4   -4.21   7.25  18.2    3.34   6.39  20.6    0.71   6.77  19.4   -0.81   7.06  15.9   -0.31  10.87
  19500  15.2   -2.78   6.10  17.4    2.05   5.25  18.6    0.71   6.01  18.4   -1.65   5.63  15.4   -0.37  10.78
  20700  12.4    8.44   4.86  17.5    2.05   5.25  15.2    0.40   5.05  16.5   -1.27   4.96  16.7   -0.37  13.26
