#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-09T13:45:22
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-09T13:30:00.000
#DataEndTime: 2024-04-09T13:45:18.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=8, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300   0.0    2.70  82.97   4.7   -1.24 109.86   2.7   -0.42  -5.15   4.8    0.87   2.86  10.0    0.31  -3.72
   1500  20.1    0.25  79.82  20.2    0.17  80.68  16.4    0.03  18.88  17.5    0.09  22.89  15.8    0.08  17.17
   2700  30.4   -1.49  80.49  31.3    1.17  78.11  25.4   -0.11  37.29  26.0    0.02  35.57  20.2   -0.09  34.14
   3900  35.5   -2.60  81.25  36.8    1.87  78.11  30.5   -0.33  50.35  31.0    0.04  45.78  23.2   -0.14  48.16
   5100  36.0   -2.87  80.39  36.8    1.87  68.38  30.6   -0.42  56.65  31.3   -0.06  45.78  23.2   -0.15  48.16
   6300  35.5   -3.10  80.39  36.6    2.21  74.20  30.7   -0.47  56.65  31.6   -0.05  51.12  24.8   -0.14  60.94
   7500  35.5   -3.20  80.97  35.3    2.51  63.32  31.4   -0.48  56.84  32.9   -0.03  55.31  25.8   -0.13  67.90
   8700  35.4   -3.30  70.95  33.6    2.77  50.74  30.9   -0.32  54.07  32.4   -0.15  49.69  25.5   -0.09  65.42
   9900  33.3   -3.64  50.45  31.9    3.45  37.10  29.9   -0.02  42.63  30.8   -0.55  39.48  23.6   -0.04  49.30
  11100  28.9   -4.94  28.90  29.3    3.45  28.90  28.7    0.34  31.47  29.2   -1.01  33.38  23.6   -0.04  45.59
  12300  24.3   -5.87  14.50  23.1    4.75  26.23  25.8    0.96  20.12  26.8   -1.51  19.17  20.9   -0.08  26.80
  13500  20.3   -6.64  11.54  20.4    5.85  17.36  23.1    1.29  16.12  24.9   -1.67  12.30  17.9   -0.12  12.78
  14700  18.2   -6.64  10.30  17.6    6.00  11.06  19.0    1.45  14.50  23.2   -1.56   8.96  15.8   -0.17  10.01
  15900  16.8   -6.28   8.87  16.4    5.15   8.11  16.3    1.45  12.59  21.9   -1.43   7.34  15.8   -0.17  10.01
  17100  16.5   -5.52   7.34  17.3    5.15   8.11  15.4    0.75  10.78  20.2   -1.12   6.96  15.5   -0.14  10.78
  18300  16.7   -4.54   5.91  17.8    3.73   6.96  15.4    0.89  11.83  20.4   -1.13   6.29  15.7   -0.05  11.54
  19500  16.4   -2.75   4.96  17.0    2.11   5.82  14.9    5.59   8.68  19.3   -1.18   5.91  15.3   -0.03  10.97
