#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-09T00:15:40
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-09T00:00:00.000
#DataEndTime: 2024-04-09T00:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  68.5    0.68  -5.97  40.3   -0.95  24.97  56.6   -0.16 -17.12  44.2   -0.39  17.64  35.9    0.08  39.53
    900  56.2   -0.15   4.83  41.8   -0.14  22.64  46.6   -0.15  13.21  43.4   -0.15  18.89  38.2   -0.16  33.58
   1500  53.4   -0.74   8.06  49.8    0.73  11.60  45.1   -0.15  15.54  47.9   -0.01  12.49  42.7   -0.40  21.84
   2100  60.5   -1.13   3.84  54.4    1.34   9.49  50.4   -0.17  10.81  53.9    0.08   9.36  49.3   -0.51  14.65
   2700  63.3   -1.29   3.22  61.6    1.34   3.80  54.9   -0.22   7.59  60.7    0.13   4.06  56.3   -0.59   6.59
   3300  63.6   -1.58   3.21  63.0    1.61   3.39  58.1   -0.38   4.35  61.8    0.22   3.54  61.4   -0.59   3.43
   3900  63.9   -1.74   3.16  63.0    1.67   3.39  59.0   -0.55   4.04  62.6    0.24   3.29  62.4   -0.38   3.20
   4500  62.4   -1.97   3.40  62.2    1.29   3.53  57.0   -0.70   4.77  59.7    0.33   3.92  62.4   -0.23   3.20
   5100  58.8   -2.09   4.43  59.4    1.37   4.14  53.9   -0.73   6.31  56.0    0.34   5.07  55.8   -0.08   7.41
   5700  50.9   -2.10  14.60  51.8    1.79  15.23  46.8   -0.74  16.95  48.2    0.28  16.28  47.4   -0.08  18.52
   6300  44.6   -2.24  20.10  41.3    1.93  51.62  40.3   -0.78  29.18  41.3    0.26  26.68  36.6   -0.04  40.01
   6900  40.4   -2.29  25.05  32.3    1.93  90.27  35.7   -0.78  38.30  36.1    0.26  35.16  32.4   -0.00  54.94
   7500  40.4   -2.47  25.05  29.4    2.02 115.89  34.8   -0.76  43.30  34.1    0.23  44.72  32.4    0.03  54.94
   8100  42.7   -2.70  18.30  29.3    2.18 115.89  34.1   -0.56  44.91  35.1    0.19  39.06  34.7   -0.08  43.32
   8700  42.7   -2.86  18.30  26.3    2.27 132.76  32.1   -0.39  54.25  33.0    0.02  49.24  32.5   -0.01  53.59
   9300  42.2   -3.27  19.55  26.3    2.31 115.34  32.6   -0.12  52.00  33.4   -0.24  47.89  32.7   -0.03  51.76
   9900  40.0   -3.71  27.27  26.3    2.81 105.60  32.2    0.11  52.82  31.8   -0.55  54.82  33.4   -0.05  47.15
  10500  36.5   -4.01  48.29  25.2    3.45 113.55  33.2    0.26  47.95  32.4   -0.62  51.52  34.4   -0.10  44.23
  11100  33.6   -4.50  66.95  32.1    4.28 140.51  33.2    0.32  47.95  30.3   -0.51  62.85  32.1   -0.06  53.00
  11700  31.7   -4.96  79.51  31.9    3.78 131.46  32.0    0.34  56.61  28.0   -0.65  76.97  32.1   -0.09  53.00
  12300  28.9   -5.24  93.15  30.7    2.77 142.75  28.0    0.28  79.99  23.3   -0.59 103.45  30.5   -0.12  62.65
  12900  25.0   -5.24 109.47  21.0    2.10 145.31  21.3    0.25 113.18  19.4   -0.59 126.54  25.5   -0.18  90.93
  13500  20.6   -5.36 129.13  15.9   -1.00 145.51  16.7    0.22 131.06  18.3   -0.66 131.03  20.2   -0.22 119.55
  14100  16.5   -5.18 136.59  15.9   -1.00 145.51  12.8    0.25 143.32  16.2   -0.66 136.27  18.5   -0.32 129.61
  14700  16.2   -4.98 139.32 -99999 -9999999 -999999  12.8    0.17 143.56  13.1   -0.61 140.77  18.5   -0.46 130.03
  15300  16.2   -4.80 139.32 -99999 -9999999 -999999  13.3    0.72 143.56  13.5   -0.67 139.25  17.7   -0.55 132.27
  15900  17.9   -4.46 133.95 -99999 -9999999 -999999  19.9    4.60 109.22  12.9   -0.71 141.59  16.8   -0.58 134.09
  16500  19.0   -4.07 131.54  16.0    2.85 154.07  28.3   10.40  71.01  13.0   -0.71 141.40  19.1   -0.58 127.32
  17100  19.0   -3.47 131.54  17.2    2.58 154.13  30.1    4.76  65.94  17.2   -0.88 133.08  19.5   -0.35 131.14
  17700  18.7   -3.10 131.72  16.0    2.41 155.39  30.1    4.76  65.94  17.9   -0.90 131.69  17.4   -0.08 137.71
