#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-19T11:45:35
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-19T11:30:00.000
#DataEndTime: 2024-04-19T11:45:16.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=8.00us, PlsCode=8-bit Complementary, PRF=781.25Hz, PlsAccum=4, Range=192km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=1024, SpAverage=8
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300 -99999 -9999999 -999999  36.7    2.67  39.48  -0.2   -1.56 -41.20   5.5    2.43  -9.16  14.8    0.39  -7.72
   1500 -99999 -9999999 -999999 -99999 -9999999 -999999  18.3   -0.08  24.32  20.1   -0.01  38.91  20.3   -0.07  30.04
   2700 -99999 -9999999 -999999  39.4    2.85  87.40  30.5    0.93  70.95  30.0   -0.82  71.33  24.2   -0.24  61.04
   3900 -99999 -9999999 -999999  38.9    2.79  88.21  37.5    1.39  85.26  35.9   -1.65  87.64  26.2   -0.30  76.53
   5100 -99999 -9999999 -999999  38.9    2.79  88.21  38.1    1.43  94.27  36.5   -2.45  88.79  26.7   -0.53  85.26
   6300 -99999 -9999999 -999999  38.9    2.99  89.26  37.8    1.38  91.70  37.8   -1.97  88.79 -99999 -9999999 -999999
   7500  38.6   -3.64  79.54  38.3    2.74  89.26  38.0    1.16  75.96  38.4   -1.90  85.93 -99999 -9999999 -999999
   8700  35.8   -3.67  72.38  37.2    2.62  80.78  36.7    0.96  64.18  37.5   -2.22  77.53 -99999 -9999999 -999999
   9900  33.7   -3.75  60.65  35.1    3.01  67.71  34.8    1.13  52.17  36.5   -2.22  57.13  28.2   -0.34  88.69
  11100  28.9   -3.86  41.01  31.5    3.01  47.21  31.9    1.11  32.52  33.9   -2.26  37.67  24.3   -0.10  59.94
  12300  24.5   -4.12  22.51  27.8    3.19  35.10  28.5    1.52  23.84  28.7   -2.41  21.55  25.0   -0.01  51.21
  13500  20.5   -4.40  12.87  25.4    3.70  23.27  27.4    1.38  26.99  24.4   -2.31  16.98  22.2   -0.01  28.51
  14700  18.1   -4.48   8.39  23.9    3.70  23.27  27.4   -3.01  24.60  21.3   -2.05  12.59  22.2    0.17  28.51
  15900  16.9   -4.48   7.06  21.9    3.66  17.45  29.7    5.15  30.99  21.3   -1.51   9.54  23.3    0.18  32.47
  17100  16.2   -4.19   6.10  20.4    3.27  15.74  23.4    1.35  27.18  20.1   -0.82   7.06  26.3    0.20  33.76
  18300  15.1   -3.68   5.34  19.5    1.99   8.49  27.2   -7.29  27.85  19.5   -0.71   5.82  21.7    0.20  26.32
  19500  14.3   -2.50   4.86  16.8    0.92   5.05  22.3   -2.86  14.50  19.9   -0.48   6.20 -99999 -9999999 -999999
  20700  12.7   -1.12   4.29  16.8    0.66   4.48  14.5    0.44   5.15  19.0   -0.46   4.96  21.7   -0.04  26.32
  21900  11.3    0.36   3.81  13.9   -0.86   4.10  11.2    0.27   4.39  16.7   -0.49   4.01  21.7   -0.04  26.32
  23100  11.3    1.27   3.81  10.5   -1.69   3.53  11.2    0.27   4.39  18.0   -0.49   4.77  21.7   -0.04  26.32
  24300  11.4    1.80   3.58  10.5   -1.69   3.53  11.2    0.37   4.48  16.7   -0.33   5.15 -99999 -9999999 -999999
  25500   9.5    2.11   3.43   9.7   -2.14   3.43  14.2   -0.10  11.35  13.7   -0.43   3.72 -99999 -9999999 -999999
  26700 -99999 -9999999 -999999   8.6   -2.33   3.15  12.6   -2.99  10.68 -99999 -9999999 -999999 -99999 -9999999 -999999
  27900 -99999 -9999999 -999999 -99999 -9999999 -999999  15.3   -4.58  14.45 -99999 -9999999 -999999 -99999 -9999999 -999999
