#DataName: Power Spectrum Parameters
#CopyRight: Chinese Meridian Project
#Station: OQZQB(108.66E,22.10N,23m)
#Instrument: MST Radar
#Producer: Wuhan University
#FileCreateTime: 2024-04-19T17:15:41
#DataLevel: L1B
#DataVersion: V01.00
#DataStartTime: 2024-04-19T17:00:00.000
#DataEndTime: 2024-04-19T17:15:17.000
#RecordNumber: 160
#QualityFlag: 1(1:Okay,2:Caution,3:No-Recommend)
#DeviceState: TansInputPower=800kW, WellRAntennaNum=1261, WellTAntennaNum=997
#DeviceSpec: Freq=50.00MHz, PkPower=1994kW, RAntennaNum=1261, TAntennaNum=997, BeamWidth=4.5deg, Rband=1.0MHz
#ObsParameters: PlsWidth=4.00us, PlsCode=8-bit Complementary, PRF=1562.50Hz, PlsAccum=16, Range=96km, GateNum=160, Rmin=300m, EleAngle=15.0deg, BeamOrder=SZNEW, nFFT=512, SpAverage=10
#Height(m): The Height Level of the Power Spectrum Parameters, I7.7, missingdata=NaN
#SNR1(dB): Signal to Noise Ratio in dB of Beam1, F5.1, missingdata=-99999
#Rv1(m/s): Radial Velocity in m/s of Beam1, F7.2, missingdata=-9999999
#SW1(m/s): Spectrum Width in m/s of Beam1, F6.2, missingdata=-999999
#SNR2(dB): Signal to Noise Ratio in dB of Beam2, F5.1, missingdata=-99999
#Rv2(m/s): Radial Velocity in m/s of Beam2, F7.2, missingdata=-9999999
#SW2(m/s): Spectrum Width in m/s of Beam2, F6.2, missingdata=-999999
#SNR3(dB): Signal to Noise Ratio in dB of Beam3, F5.1, missingdata=-99999
#Rv3(m/s): Radial Velocity in m/s of Beam3, F7.2, missingdata=-9999999
#SW3(m/s): Spectrum Width in m/s of Beam3, F6.2, missingdata=-999999
#SNR4(dB): Signal to Noise Ratio in dB of Beam4, F5.1, missingdata=-99999
#Rv4(m/s): Radial Velocity in m/s of Beam4, F7.2, missingdata=-9999999
#SW4(m/s): Spectrum Width in m/s of Beam4, F6.2, missingdata=-999999
#SNR5(dB): Signal to Noise Ratio in dB of Beam5, F5.1, missingdata=-99999
#Rv5(m/s): Radial Velocity in m/s of Beam5, F7.2, missingdata=-9999999
#SW5(m/s): Spectrum Width in m/s of Beam5, F6.2, missingdata=-999999
#-------------------------------------------------------------------
 Height    SNR1     Rv1     SW1    SNR2     Rv2     SW2    SNR3     Rv3     SW3    SNR4     Rv4     SW4    SNR5     Rv5     SW5
    300  45.9    1.09  13.02  50.0   -1.93   9.33  37.8   -3.79  26.26  36.4    2.62  32.14  36.6   -0.18  18.39
    900  49.0   -0.15  10.06  50.6   -0.15   8.55  44.6   -0.15  17.01  42.5   -0.16  20.79  48.2   -0.17  11.01
   1500  54.4   -1.23   6.03  55.7    1.06   6.12  52.8    1.88   8.19  53.7   -2.11   7.53  57.4   -0.18   5.85
   2100  57.1   -2.11   4.92  57.8    1.79   5.38  56.9    2.41   5.15  57.7   -3.02   5.48  60.4   -0.35   3.70
   2700  59.3   -2.66   3.87  61.0    1.84   3.95  59.8    2.44   3.76  61.7   -3.02   3.54  61.7   -0.35   3.31
   3300  60.6   -2.95   3.53  62.7    1.96   3.29  60.9    1.89   3.52  62.8   -2.67   3.24  62.3   -0.32   3.17
   3900  59.3   -3.10   3.87  61.0    2.38   3.95  60.5    1.75   3.53  61.7   -2.15   3.52  60.6   -0.22   3.48
   4500  57.4   -3.26   4.57  59.0    2.91   4.13  59.2    1.60   3.74  60.0   -1.70   3.82  59.1    0.07   3.92
   5100  55.8   -3.26   4.93  58.5    3.51   3.92  59.3    1.57   3.70  58.9   -1.61   3.82  57.9    0.16   4.26
   5700  52.7   -3.65   6.86  56.8    3.61   4.44  57.9    1.60   4.22  56.7   -1.69   4.48  55.3    0.16   5.10
   6300  49.6   -3.97   9.12  54.8    3.61   5.37  54.8    1.26   5.40  55.1   -1.69   4.95  50.8   -0.12   8.25
   6900  48.3   -4.21  10.31  52.8    3.34   6.36  52.3    0.93   6.87  53.5   -1.57   5.55  47.7   -0.43  11.44
   7500  45.8   -4.23  12.77  50.0    3.13   8.08  47.9    0.59  10.18  51.2   -1.57   7.29  42.7   -0.72  19.21
   8100  43.1   -4.33  18.44  46.9    3.13  12.12  44.4    0.37  15.41  47.7   -1.35  10.98  37.4   -0.72  37.40
   8700  40.0   -4.48  25.86  44.1    3.31  16.30  38.8    0.15  35.16  45.0   -1.00  18.33  31.8   -0.67  59.51
   9300  35.0   -4.96  43.34  39.3    3.98  26.55  32.1   -0.21  57.24  36.0   -0.55  46.76  27.1   -0.65  84.00
   9900  31.2   -5.69  62.46  35.6    4.68  40.90  28.3   -0.52  73.32  28.8   -0.36  74.03  27.1   -0.56  84.00
  10500  29.4   -5.97  71.20  33.4    4.80  49.01  28.3   -0.97  73.32  28.7    0.20  74.15  26.8   -0.31  85.12
  11100  27.9   -5.97  80.78  31.5    4.80  58.62  29.6   -1.35  65.52  27.0    0.72  83.23  27.1   -0.11  83.25
  11700  24.4   -5.84  99.71  29.3    4.61  71.82  29.6   -1.33  65.52  26.3    0.87  87.42  29.0   -0.15  70.50
  12300  24.4   -5.38 101.40  28.0    4.83  80.04  26.3   -1.07  84.56  23.5    0.60  99.05  29.0   -0.15  70.50
  12900  20.7   -5.18 119.17  25.0    4.42  98.58  22.2   -1.07 106.36  20.0    0.65 115.04  26.2   -0.38  88.47
  13500  18.5   -5.18 131.12  22.8    4.76 112.22  19.1   -0.70 125.97  18.1    0.37 127.65  23.3   -0.45 106.01
  14100  18.0   -5.65 132.07  22.5    5.17 113.89  18.8   -0.70 127.55  17.7    0.28 129.72  22.1   -0.45 113.66
